timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753346066.2567706,0.34999207274348143,0.10125912209984567,0.35696422231820724,0.09265358766954657,1.7205623504180105,0.45941238842552845,0.06065024129977226,-0.2805263916816094,0.22351751301748662,0.20272465208516033,-5.0,5.0,5.0,-8.821170133229272,-3.63841373430202,-0.8921383943407103,0.1,0.4,0.1,0.25,0.1
1753346066.264625,0.349982163967405,0.10188862076525383,0.35696317992261273,0.09333348904339643,1.7150903293798812,0.46391676587514014,0.06455873917702641,-0.27547318216130334,0.22199215217865514,0.1957687976023651,-5.0,5.0,5.0,-8.315032937263956,-3.400633377905002,-0.8360714678980936,0.1,0.4,0.1,0.25,0.1
1753346066.3680234,0.3499682922307536,0.10251804457201386,0.3569487254200517,0.0939797990448368,1.7098351860461918,0.4683616757270324,0.06820529265545883,-0.26275130730276225,0.21947203319257702,0.18061471113216826,-5.0,5.0,5.0,-8.364174833117998,-3.419040483043358,-0.8370833072977435,0.1,0.4,0.1,0.25,0.1
1753346066.3765152,0.3499504580833569,0.10314736857185863,0.35691798938264296,0.09459190230473616,1.7046906560129462,0.47285042758094864,0.07161650500310593,-0.2593307038722765,0.2232741149672195,0.16972334827979652,-4.258550679403526,4.561809424920418,3.7521512158829506,-8.482488735979908,-3.47521083652934,-0.8479854654845623,0.1,0.4,0.1,0.25,0.1
1753346066.3849022,0.34992866223210106,0.10377656782047709,0.3568794635657877,0.09519451238168969,1.6995696710867059,0.4774306710581,0.07478133573622389,-0.2588226216923852,0.22820137270410634,0.15679108528487784,-2.9055413368592853,3.8257894837768953,1.8520892690646618,-8.533905531879745,-3.5004515142371484,-0.8516383923069184,0.1,0.4,0.1,0.25,0.1
1753346066.3931105,0.34990290554090125,0.10440561737850289,0.35683787798930605,0.09579903330850498,1.6944419488777416,0.482059819918495,0.07783056153601375,-0.2594237812281094,0.229927645498944,0.15310805758258597,-2.085812959234569,3.3404519473840284,0.4844755364803669,-8.551971883001892,-3.508564545852674,-0.8509135046268733,0.1,0.4,0.1,0.25,0.1
1753346066.4013534,0.34987318903066705,0.10503449231250288,0.3567942717763964,0.09640627378985606,1.6893323273468028,0.48666285717543223,0.08085536353147921,-0.25805247623543853,0.22775761298873876,0.1526209389966232,-1.6041395773664011,2.8463057652574464,-0.1977700802678301,-8.552641668746405,-3.5073048254352335,-0.8486377755909955,0.1,0.4,0.1,0.25,0.1
1753346066.5060453,0.34983951387926215,0.10566316769596548,0.35674660982333306,0.09701331914897297,1.6842511684386283,0.4911177368205317,0.08414343999200928,-0.25658909411177344,0.2186042184574738,0.17015073008071385,-1.2071543538876943,2.0797996130069545,0.0013828319152233148,-8.556849166763257,-3.5071773512388456,-0.8473691420168876,0.1,0.4,0.1,0.25,0.1
1753346066.5147429,0.3498018814214575,0.10629161861028863,0.3566942023877451,0.0976202903425579,1.6791798941092326,0.495545410740117,0.08746768370974133,-0.25639436195933807,0.21975799821585418,0.16719667249511766,-0.8826707496043533,1.3306426947742809,0.5053941840145254,-8.548574908789334,-3.500601358428197,-0.8453679126568474,0.1,0.4,0.1,0.25,0.1
1753346066.5230608,0.3497602931488788,0.10691982014576741,0.3566377913131323,0.09822729615090227,1.6741220804585135,0.499957803377032,0.0907837513435545,-0.25557019896638206,0.2184633799598929,0.16756138039168317,-0.6277694994848546,0.829257530105225,0.7215918266343522,-8.555989309236388,-3.5033384549020377,-0.8441448550510892,0.1,0.4,0.1,0.25,0.1
1753346066.5311265,0.34971475070994673,0.10754774740258155,0.35657814652399944,0.09883477070076478,1.669077667036393,0.5043658955205974,0.0940578792983974,-0.2549435262597237,0.21866600447554846,0.16468584690134025,-0.43527142973923716,0.5395127350712564,0.6608502527703898,-8.560876873846224,-3.50423707344543,-0.8425645137393394,0.1,0.4,0.1,0.25,0.1
1753346066.539954,0.34966525590981223,0.10817537549178219,0.3565138485973318,0.0994416936184207,1.6640386650822403,0.5087781583556854,0.0973223675105116,-0.25478446674450345,0.2189844498688398,0.1649301381848266,-0.2997228003262323,0.42932187901709273,0.40432828585805647,-8.5667595507638,-3.5060083236687087,-0.8410610313039961,0.1,0.4,0.1,0.25,0.1
1753346066.6445096,0.3496118107102847,0.10880267953627852,0.35644469405064017,0.10004768685473242,1.6590119537377193,0.513176742254012,0.10058689014484433,-0.2540270837038846,0.21805681114314768,0.16486116833814612,-0.1909448038629329,0.32198577725974964,0.2659655295621785,-8.573504342636895,-3.5089154650490486,-0.8402454090976693,0.1,0.4,0.1,0.25,0.1
1753346066.653322,0.349554417229754,0.10942963467182379,0.35637131180162973,0.10065335439510575,1.653995231070347,0.5175617316695781,0.10385728213165624,-0.2536040715476082,0.21752220206296013,0.16527344132842003,-0.1040002610322496,0.22143719338524115,0.19154064985537622,-8.578480754422905,-3.510336714351871,-0.8389176312077626,0.1,0.4,0.1,0.25,0.1
1753346066.661852,0.349493077743107,0.1100562160480008,0.3562939910253026,0.10125888478897811,1.6489920114012757,0.5219290284419205,0.10712495159125164,-0.25284692209605253,0.21659180078919898,0.16497149239150355,-0.029714277205017167,0.11713221255405826,0.16210379212967085,-8.582933021286559,-3.5117747747903127,-0.8376470893344644,0.1,0.4,0.1,0.25,0.1
1753346066.670223,0.349427794681637,0.11068239882920697,0.3562131081101871,0.10186434832571548,1.6440030708034719,0.5262773598872056,0.11039023958650893,-0.25214018627929935,0.21570009440127458,0.1649101633449196,0.03968850633212747,0.014848088244852245,0.12640788846313633,-8.58743952375592,-3.512975866217072,-0.8361992944109883,0.1,0.4,0.1,0.25,0.1
1753346066.6786249,0.34935857063294745,0.11130815819563869,0.3561283872585825,0.10246955583765169,1.639026866381931,0.5306084504820267,0.11365735341093516,-0.25151990311029576,0.2149104951485607,0.16505311095604458,0.09532782323755577,-0.06791828096704874,0.10004970915777758,-8.591824030144895,-3.5143005904735642,-0.8348297399965183,0.1,0.4,0.1,0.25,0.1
1753346066.7851312,0.3492854083408496,0.1119334693442751,0.3560409676711842,0.10307508004208507,1.6340717672589322,0.534908142504153,0.11691469940681688,-0.25031932565412585,0.21313306187862952,0.16436841603336455,0.15345376464299706,-0.15798436494500662,0.06365791882138815,-8.596486827402813,-3.5157904283090096,-0.8334870227424548,0.1,0.4,0.1,0.25,0.1
1753346066.7937684,0.3492083107052534,0.1125583074898612,0.3559492055121984,0.10367981605293855,1.6291237232099667,0.5392010287353025,0.12018625879900884,-0.25022625344558347,0.21333585020752954,0.16551957394535277,0.19158515899865527,-0.2151590285001539,0.056599901836339665,-8.59940438195397,-3.516032268446458,-0.8317275762684396,0.1,0.4,0.1,0.25,0.1
1753346066.8021624,0.3491272807820528,0.11318264786589027,0.35585196103657485,0.10428333779570426,1.6241809403132415,0.5434885855646492,0.12346724726551113,-0.24991181142639746,0.21298548376697468,0.16579399660079122,0.20042259214303582,-0.22536922704395376,0.07859044322034964,-8.605002139478842,-3.5192334909312275,-0.8311252739091939,0.1,0.4,0.1,0.25,0.1
1753346066.8102205,0.34904232178300465,0.11380646572558549,0.35575103057930046,0.10488738675347778,1.6192455617525379,0.5477647142216802,0.1267438464625279,-0.249522448699113,0.21239023619217856,0.16542369946625277,0.19764335433900682,-0.22365679463581845,0.0832758897586976,-8.608117713642997,-3.5206519329501207,-0.8298541257759626,0.1,0.4,0.1,0.25,0.1
1753346066.8188374,0.3489534370756011,0.11442973634288088,0.3556459570763896,0.10549079394851063,1.614325133767302,0.5520136607461078,0.13004993515801747,-0.2486598125267426,0.21087041389148098,0.16748691606820792,0.20149848475330698,-0.24280541824457408,0.12320725208487762,-8.609532967780918,-3.520859967158684,-0.8282079266508342,0.1,0.4,0.1,0.25,0.1
1753346066.919911,0.34886063018293645,0.11505243501340134,0.3555600305567791,0.10611549156056549,1.6089235446131416,0.5591759267465625,0.12777335937210865,-0.2808283128654639,0.4059082630720409,-0.20172173210670508,-0.5666723084362716,4.413460103830903,-5.0,-8.617653185943414,-3.524424674405365,-0.8172075107675818,0.1,0.4,0.1,0.25,0.1
1753346066.9285276,0.34876390478356745,0.1156745370554418,0.3554658627243067,0.10673434532768397,1.603616472223164,0.5657921345166789,0.1266744518253967,-0.2647255770274291,0.3088008708117784,-0.011454328513503715,-1.1995625779658454,5.0,-5.0,-8.838140631970816,-3.665831097111319,-0.8299558578099554,0.1,0.4,0.1,0.25,0.1
1753346066.9368196,0.3486632647113673,0.11629601781094558,0.35535375557286975,0.10734007275871563,1.5985445811403078,0.571016177217856,0.12816273924893576,-0.25406154723306557,0.2461614042452696,0.10137223103343326,-0.885707231199565,3.6634571937594043,-3.2787849984927133,-8.734642982235961,-3.599532851994116,-0.8324610192351579,0.1,0.4,0.1,0.25,0.1
1753346066.9446383,0.34855871395537397,0.11691685264648174,0.355234744261774,0.10794347763831733,1.5936299550204642,0.5753287217550405,0.13129707997035125,-0.24690826070598018,0.20494209936574143,0.17566955209745477,-0.1525381796643357,-0.3036415825750507,3.3577777585699526,-8.655334611115745,-3.5477146675854425,-0.8292733316152123,0.1,0.4,0.1,0.25,0.1
1753346066.953075,0.3484502566596317,0.11753701695422145,0.35511927132378773,0.10855302926327154,1.5886058813133626,0.5803914600821609,0.1329223538467731,-0.2563860642474252,0.2680138862034241,0.05338114156354648,0.3571900313700665,-2.881721262338032,5.0,-8.60870075225297,-3.516896544878307,-0.8221661504871712,0.1,0.4,0.1,0.25,0.1
1753346067.0549982,0.3483378971230271,0.11815648615291337,0.3549985713262859,0.10915951567300583,1.5835929888088853,0.5854111621240782,0.13469261186439307,-0.2527341584950261,0.24557572700888475,0.10022990907422216,0.331844069844021,-2.3142454202895757,3.8590420611352783,-8.685330156254844,-3.565680125802505,-0.8251337649709426,0.1,0.4,0.1,0.25,0.1
1753346067.06326,0.3482216397991188,0.11877523568885798,0.35486474300949394,0.10975760670234619,1.5787309109630097,0.5895451730845565,0.13814079615098357,-0.24385154030851772,0.1934969669681808,0.19674735702534946,0.4684988527681314,-2.889969082661927,5.0,-8.66406167317962,-3.5525855597262495,-0.8276285037104847,0.1,0.4,0.1,0.25,0.1
1753346067.0714169,0.34810148929596046,0.11939324103688079,0.35472655115413476,0.11035549412318524,1.573909446020489,0.5934995907653272,0.1418582766161855,-0.24389958789472424,0.19783493881887831,0.18511303677430482,0.6673322904200896,-3.864353681794896,5.0,-8.605164297143306,-3.5142949795392893,-0.823469123521553,0.1,0.4,0.1,0.25,0.1
1753346067.079512,0.34797745037591865,0.12001047770130446,0.3545687702232037,0.11093637503832189,1.5695015489792967,0.5952387449174391,0.14968033368257203,-0.216419405278273,0.04872361406626152,0.4597205897628305,1.4486662075324581,-5.0,5.0,-8.61015790460559,-3.5156847593742433,-0.8283081428774988,0.1,0.4,0.1,0.25,0.1
1753346067.0876222,0.34784952795548374,0.1206269212169197,0.3544099473057606,0.1115227218583463,1.5649622786473103,0.5977475625193513,0.1559640915451534,-0.23364336588375875,0.14661281122808106,0.2744304303806284,1.8402827618556972,-5.0,5.0,-8.464123656484997,-3.4189913298734615,-0.8167131663353541,0.1,0.4,0.1,0.25,0.1
1753346067.188612,0.34771772710507515,0.121242547149955,0.3542593511397885,0.11211945502021023,1.5601926513895636,0.6015936972393022,0.15978685841318271,-0.24361763393802435,0.20541122086717806,0.16840666226159268,1.2717290061450477,-2.591443202690601,1.2359532560959479,-8.566678668572383,-3.488860972951635,-0.8135011684473219,0.1,0.4,0.1,0.25,0.1
1753346067.1974912,0.3475820530488405,0.1218573310990451,0.35410584775231896,0.11271451726417897,1.555359632499331,0.6058497004243711,0.16287793317143867,-0.24475493614442886,0.21447985230847358,0.15240885338000393,0.5474014388745252,0.8212401742983713,-4.363713649877202,-8.640226715011481,-3.53839377815497,-0.8155389763115728,0.1,0.4,0.1,0.25,0.1
1753346067.2055943,0.3474425111644482,0.12247124869619821,0.35394743096450254,0.11330747993012574,1.550543739010287,0.6100566956137464,0.1660460831251141,-0.24327262835474825,0.2084312381431444,0.16237742565876115,-0.013516301946810305,3.4241283286375985,-5.0,-8.656032752253646,-3.5492423118608154,-0.815829047074474,0.1,0.4,0.1,0.25,0.1
1753346067.214348,0.3472991069828747,0.12308427560776183,0.3537856270195145,0.11390091055537346,1.5457490343297422,0.6141718569840802,0.16934879510819312,-0.24232501435363074,0.20422402504838263,0.16822807862447908,-0.08169369470702206,3.343807508944203,-5.0,-8.651228364203835,-3.54653527080896,-0.8144543403780776,0.1,0.4,0.1,0.25,0.1
1753346067.2223098,0.34715184618818495,0.12369638753538728,0.35362001239145663,0.11449460306080578,1.5409659989059752,0.618242691924475,0.17272464836162613,-0.24184754312989637,0.20265696068818934,0.17127765622143182,0.002146218119717838,2.4496336284269438,-3.66891460279618,-8.644931220518638,-3.543277109950645,-0.8124148371279659,0.1,0.4,0.1,0.25,0.1
1753346067.3250668,0.34700073461730724,0.1243075602169928,0.3534505395768418,0.11508714151506604,1.5361984398478954,0.6222966671921553,0.17609622338389078,-0.24097559311165936,0.20209515004566392,0.17006842233418,0.08036316849088668,1.7162526460957523,-2.594329963518372,-8.645448529802003,-3.544443074255106,-0.8112303325249908,0.1,0.4,0.1,0.25,0.1
1753346067.3333201,0.3468457782598019,0.12491776942772523,0.35327769581049434,0.11567855943500965,1.5314424753937956,0.6263454546156996,0.17944893590803324,-0.24047900609015693,0.2019865311096734,0.16919466243320028,0.13042950134833425,1.262073977500134,-1.9965689304637944,-8.649270255053064,-3.547105276053906,-0.8099933455647099,0.1,0.4,0.1,0.25,0.1
1753346067.341255,0.3466869832576238,0.12552699098092016,0.3531010887324364,0.11626943134706036,1.5266920755843938,0.6303932821480117,0.18278965866251137,-0.24026563464195758,0.20200831400451388,0.16867189166939056,0.1539981037320391,0.973983462037691,-1.6336836812683502,-8.651708762893197,-3.5495605686096225,-0.8088212795459488,0.1,0.4,0.1,0.25,0.1
1753346067.3488464,0.3465243559048788,0.12613520072906068,0.3529201278069378,0.116858974831621,1.521952132324462,0.6344307366424257,0.18613900119207324,-0.23964447077212123,0.20139256053104193,0.16940294384783106,0.16816927673178295,0.7558442883070062,-1.3437024844997931,-8.652491428437706,-3.5512708421630075,-0.8075357036098677,0.1,0.4,0.1,0.25,0.1
1753346067.35681,0.3463579026475745,0.12674237456473444,0.35273551171767215,0.1174477336983326,1.517214479974053,0.6384910698387996,0.18942644156400057,-0.23968628690374089,0.20315204590966374,0.1650944810758569,0.16697369255547853,0.6239553169318237,-1.1750788328465471,-8.655720896572765,-3.5543756274660496,-0.806595374004528,0.1,0.4,0.1,0.25,0.1
1753346067.457356,0.3461876300833647,0.12734848842158925,0.35254744881193056,0.11803619763564302,1.5124802164644144,0.6425636003401168,0.19267951484439974,-0.23945319069870571,0.20348326416523072,0.16414014331683513,0.15513627248138454,0.5559382766842107,-1.1067998291679744,-8.657571282636251,-3.5569811026914633,-0.8051859072238755,0.1,0.4,0.1,0.25,0.1
1753346067.4656734,0.3460135449612876,0.12795351827528692,0.35235518462608995,0.11862352473772592,1.5077542750119153,0.6466271074992415,0.19593906502123784,-0.23897765089044234,0.2028429473118775,0.16486092607939318,0.1503638160438594,0.47614548147256336,-0.9971277167438638,-8.659175310771605,-3.5594607331907673,-0.8041209800736788,0.1,0.4,0.1,0.25,0.1
1753346067.4742332,0.34583565418149886,0.12855744014445555,0.3521590907152708,0.11920966118056392,1.5030397414000924,0.6506783973960324,0.19919839989217983,-0.23837241963750094,0.20228951942512427,0.16462933180445763,0.15702855134456967,0.3736457718523275,-0.8519179160216674,-8.660363179906165,-3.5615413930303927,-0.8030433519599355,0.1,0.4,0.1,0.25,0.1
1753346067.482416,0.34565396479499744,0.1291602300916401,0.3519596304592616,0.11979431070513029,1.4983433778935153,0.6547034272774314,0.20246957258340867,-0.23735974803476478,0.20078003514412418,0.1654844199458609,0.18592539450595696,0.2313726054010689,-0.6635028781282026,-8.662131514495028,-3.56369454652363,-0.8018753092067642,0.1,0.4,0.1,0.25,0.1
1753346067.4904435,0.3454684840033466,0.12976186422425107,0.35175623749368945,0.12037783497952292,1.4936551935665856,0.6587115931535316,0.20576350412889838,-0.23713023688518384,0.20017247788953524,0.16672947741170208,0.21093678866296411,0.09520920457240131,-0.4670466196796119,-8.663663253573269,-3.565721354488248,-0.8007736725850614,0.1,0.4,0.1,0.25,0.1
1753346067.5932217,0.3452792191583883,0.13036231869551174,0.3515487046047584,0.12096074595147514,1.4889712222639702,0.6627186995921353,0.20905382907946746,-0.23692544166658533,0.2003480667335394,0.16611352455148798,0.2134938110626149,0.01564067736377657,-0.32585511152409374,-8.662510874482722,-3.5670375699793238,-0.7995560728014046,0.1,0.4,0.1,0.25,0.1
1753346067.6016397,0.34508617776195166,0.13096156970540307,0.35133724119733256,0.12154292590036174,1.4842899470667341,0.6667356258774424,0.21232002785349677,-0.23681334391808742,0.20100452714656905,0.16470953320895118,0.19851834950636463,0.0018936047057478544,-0.27641174753083764,-8.662731377459783,-3.569178917191484,-0.7983570052336665,0.1,0.4,0.1,0.25,0.1
1753346067.609485,0.34488936746555593,0.1315595935016074,0.3511210255952168,0.12212298308817207,1.4796142984471072,0.6707655105934911,0.21556503863856455,-0.23648122298026886,0.20174774167086781,0.1637396455821787,0.1784903200999985,0.03990805241786842,-0.29479256845357915,-8.663781051483902,-3.571876657169795,-0.7972577292293501,0.1,0.4,0.1,0.25,0.1
1753346067.617833,0.3446887960701069,0.1321563663804496,0.3509015495524799,0.12270254951683846,1.4749445221053679,0.6747918136594336,0.2187878351985281,-0.2361943365233824,0.20129221086529128,0.16256997416117724,0.16678177339387434,0.06561154151597516,-0.33990934997416045,-8.66776332614184,-3.576382452826825,-0.7967049458911951,0.1,0.4,0.1,0.25,0.1
1753346067.6260648,0.34448447152558787,0.13275186468783687,0.35067945679928003,0.1232821817432716,1.4702823527509363,0.6788178393211024,0.221989084942101,-0.23578393379101703,0.20149015557225364,0.16150511524738148,0.16291907222940125,0.06655547071864812,-0.37971746421946034,-8.664140134810784,-3.575984254701414,-0.7947189495627032,0.1,0.4,0.1,0.25,0.1
1753346067.729238,0.3442764019307445,0.1333460648201961,0.35045290515476074,0.12385981707113876,1.4656261268497637,0.682849533483143,0.22517959835984774,-0.23552036050103997,0.201872899113178,0.16112216976456462,0.1623062413272211,0.06754206596549779,-0.3910103494851247,-8.665733683598104,-3.578991008643955,-0.7937497038984339,0.1,0.4,0.1,0.25,0.1
1753346067.737805,0.3440645955327637,0.1339389432254095,0.3502224589170566,0.12443606051612591,1.4609771667492266,0.6868813738066233,0.22835251702672818,-0.23512305932773,0.20180888282620746,0.1600783082837154,0.16216116271979586,0.06556033265856065,-0.3912396634930033,-8.667674748493674,-3.582494095653921,-0.7929984837326187,0.1,0.4,0.1,0.25,0.1
1753346067.7459803,0.343849060726947,0.13453047640374827,0.3499885341205745,0.1250113848108025,1.4563342764635223,0.6909141970075633,0.23151166649433402,-0.23484645520116978,0.20195188974471712,0.15948856575428394,0.16192086320027493,0.06513702730587392,-0.3866935633644829,-8.667248710714658,-3.584352272890466,-0.7917040385804217,0.1,0.4,0.1,0.25,0.1
1753346067.7542233,0.3436298060563775,0.1351206409088038,0.3497507722115565,0.12558533784788517,1.4516983051035546,0.6949488278273934,0.23465549921586787,-0.23447707207336552,0.20208599534330224,0.15865801606186064,0.16105774182285423,0.0635329368808889,-0.38016679570346085,-8.667414079103583,-3.586826191418347,-0.7906488945619558,0.1,0.4,0.1,0.25,0.1
1753346067.7622252,0.3434068402115813,0.1357094133484172,0.34950892483471996,0.12615842724077697,1.447061377710663,0.6989948932660045,0.2377838953014627,-0.2346552781616652,0.20284857795735867,0.15789266825825038,0.1492731530572091,0.07662010439171621,-0.3790817312531999,-8.66752649761915,-3.5894458402142124,-0.7896332971366627,0.1,0.4,0.1,0.25,0.1
1753346067.8657346,0.34318017203018336,0.13629677038560647,0.34926347972669847,0.12672969880791404,1.442437130448825,0.7030444229685078,0.24087823625443766,-0.23376845783133487,0.2029227335067649,0.15587763177526465,0.14647123578093185,0.09546340819331418,-0.4061888844955235,-8.666496678557357,-3.5915852487257056,-0.788477281248016,0.1,0.4,0.1,0.25,0.1
1753346067.8741717,0.3429498104965567,0.13688268873949136,0.3490145438613082,0.1272994477031856,1.4378151521942053,0.7071060842814266,0.2439433749734451,-0.23389054577407226,0.20374050168489183,0.15456450942569172,0.14632806130539958,0.11857801252869613,-0.45734230096938194,-8.669906903973024,-3.5956726697726555,-0.787667356075755,0.1,0.4,0.1,0.25,0.1
1753346067.8818715,0.34271576474146664,0.13746714518621628,0.3487622324275612,0.1278686374911776,1.4332027372294016,0.7111511227737369,0.2470194941390189,-0.23322351710462244,0.20243190777209408,0.15569099948699397,0.14782118604090216,0.10382653508280669,-0.44365553312385697,-8.66795249399276,-3.597459215433688,-0.7864863132793394,0.1,0.4,0.1,0.25,0.1
1753346067.8902209,0.3424780440417089,0.13805011655987084,0.3485066902239588,0.12843706890196144,1.4285508867495924,0.7153858921737998,0.2497818973132594,-0.2360445429450669,0.21553532700648337,0.13462514848706403,0.0822770941005143,0.3709502116987907,-0.8756465824761019,-8.665884561479865,-3.599136751221527,-0.7848559864128234,0.1,0.4,0.1,0.25,0.1
1753346067.8986278,0.34223665781974155,0.13863157975340792,0.3482466330038435,0.1290033854410688,1.423925316896524,0.7195368215691147,0.2526784856003202,-0.23344220419212158,0.20593938940147555,0.14990904924659174,0.04126450784904473,0.5165877235072368,-1.0807959904733153,-8.675721003234733,-3.6099854486681466,-0.7850512625027652,0.1,0.4,0.1,0.25,0.1
1753346068.000061,0.34199161564331193,0.13921151171955967,0.3479833131120353,0.12956780778769994,1.4193328706495378,0.723598590457971,0.25568584572834424,-0.23205090588323965,0.20303570311172825,0.15257071768385805,0.1003866846611658,0.2969068887433414,-0.7425988658039556,-8.667928848790014,-3.6060476998855346,-0.7837014328255775,0.1,0.4,0.1,0.25,0.1
1753346068.008326,0.3417429272250773,0.13978988947175106,0.3477156515390992,0.13013103659280595,1.4147555181286395,0.7275917545577255,0.25882205812795456,-0.23147734264079153,0.1994057224578424,0.16027269233493205,0.17276542465279093,-0.027188202837007264,-0.19938823104629622,-8.665470817508208,-3.606506762628407,-0.7825738531439815,0.1,0.4,0.1,0.25,0.1
1753346068.0160933,0.3414906024222198,0.14036669008501088,0.3474419307952506,0.13069149939560762,1.410248782277225,0.7313192450161661,0.26239608946308507,-0.22698136216929496,0.1829157966849732,0.18684865340579504,0.3313833722147934,-0.7330278065723842,1.0028704199110623,-8.658571080457442,-3.6047154170935722,-0.7818448485220663,0.1,0.4,0.1,0.25,0.1
1753346068.0240078,0.34123465123605556,0.14094189069688046,0.34716542337230166,0.13125012053545532,1.4057383654420197,0.7351181066948759,0.2658116263474308,-0.22860836711942975,0.19282357643651074,0.1682826212789339,0.41837497346781477,-1.0642366302145247,1.5302335763082224,-8.648389116104568,-3.5985942643332525,-0.7799265212907351,0.1,0.4,0.1,0.25,0.1
1753346068.0318444,0.34097508381163877,0.1415154685083199,0.3468864591139744,0.13180844366937086,1.4011934493202987,0.7390718728230136,0.2689719032678262,-0.2303949887393205,0.20009844005396035,0.15707854393208975,0.3480351719173175,-0.7594304926929676,1.017158609668917,-8.655807459339298,-3.607881671167848,-0.7787617341763974,0.1,0.4,0.1,0.25,0.1
1753346068.1346967,0.34071191043735916,0.14208740078461166,0.3466037448693466,0.13236567130162447,1.3966450706750693,0.7430655759830734,0.27206066878351587,-0.230081154065589,0.2005586003278581,0.15576880517438696,0.23654543824206797,-0.29469785259017134,0.25227313486956615,-8.657717328033055,-3.614073131233365,-0.7778962338824545,0.1,0.4,0.1,0.25,0.1
1753346068.1432323,0.3404451415445343,0.1426576648562618,0.3463175098830308,0.13292072546709366,1.3921097365643593,0.7470491521860618,0.2751468453329701,-0.22931771294042083,0.199797139587331,0.15599803727290662,0.1564540075730273,0.0560225138527726,-0.33152075886376897,-8.657761970573084,-3.6171752615999653,-0.7769488003545454,0.1,0.4,0.1,0.25,0.1
1753346068.1512294,0.3401747877069962,0.14322623811989843,0.3460273105974045,0.1334736187389757,1.3875979638036637,0.7509650332199532,0.27833510541602696,-0.227993612666108,0.19557237029446117,0.16267324784195286,0.1705180658788506,0.01435317137730821,-0.2626418562341944,-8.657343876696421,-3.619593226532424,-0.7760846884032293,0.1,0.4,0.1,0.25,0.1
1753346068.1593661,0.3399008596406722,0.14379309803916773,0.3457331530156274,0.1340249987701755,1.3830888632252516,0.7548910983165747,0.2815030586166664,-0.22822552684662614,0.1976061698547851,0.1592984903725446,0.20060472533471993,-0.10455110247957175,-0.06101537849545094,-8.65257713269845,-3.6194533339089734,-0.7748118307766881,0.1,0.4,0.1,0.25,0.1
1753346068.1674886,0.3396233682031601,0.14435822214562705,0.34543555200449927,0.1345752895054867,1.3785842283668255,0.7588199107956644,0.2846556094128419,-0.2278610789629959,0.19719765453663493,0.15930997764271626,0.20182131906177467,-0.1307604573628012,-0.007072038371591677,-8.651942615497541,-3.6230327448852133,-0.7738337316561237,0.1,0.4,0.1,0.25,0.1
1753346068.268672,0.33934232439329787,0.14492158803963567,0.34513455467602816,0.13512437076250336,1.3740833811854227,0.762757677305634,0.287784880977329,-0.2277253331466206,0.197970088483975,0.15776928663680093,0.18815834161243492,-0.10266254467414976,-0.04311232555030522,-8.648763227151585,-3.6245693267122814,-0.7725100904555054,0.1,0.4,0.1,0.25,0.1
1753346068.277111,0.3390577393507278,0.14548317339124253,0.3448296786751487,0.13567204849771475,1.36958209498606,0.7667131026743922,0.29088578127215514,-0.2277983121371378,0.19894832039190988,0.15636489947788967,0.15962580594795206,-0.016243620756357713,-0.16388142361584548,-8.647241408428691,-3.6275438744031683,-0.771491601512832,0.1,0.4,0.1,0.25,0.1
1753346068.285363,0.3387696243554549,0.14604295594107136,0.3445213538403307,0.13621720086163097,1.3650984647812971,0.7706536275364289,0.29398489049019827,-0.22661297291527308,0.1977187501420413,0.15667535174915265,0.16115281662106398,0.006347997002082505,-0.21105095900307813,-8.645791293519272,-3.6304052463887566,-0.7704841003329583,0.1,0.4,0.1,0.25,0.1
1753346068.2935946,0.33847799082739954,0.14660091350120297,0.3442096600081201,0.13676002525055955,1.3606227216277083,0.7745931957212124,0.29707403928315534,-0.22645518118446478,0.19807037580193082,0.15592399301948012,0.17525892084747058,0.0019996576022630027,-0.22789067883399047,-8.64654093527856,-3.633669677938628,-0.7695858290928218,0.1,0.4,0.1,0.25,0.1
1753346068.3018043,0.3381828503259454,0.14715702395605468,0.34389412084727966,0.13730194648541863,1.3561431031288342,0.7785530121413141,0.30013565198226977,-0.22676171548650428,0.1993452267397447,0.1543339001884928,0.16610320917667276,0.02708376924374005,-0.25692547667572163,-8.64342348161948,-3.6359513792613867,-0.7684731893469455,0.1,0.4,0.1,0.25,0.1
1753346068.4067442,0.3378842145494806,0.14771126526325695,0.3435754726720394,0.1378424130105555,1.35167619046491,0.7825013183671542,0.3031919820392633,-0.22583126969587775,0.19823646453387345,0.15446987602925766,0.1621891036447302,0.034635529054306544,-0.27382748533474854,-8.64019118069498,-3.638266435077176,-0.7673512532114982,0.1,0.4,0.1,0.25,0.1
1753346068.4147263,0.33758209533493444,0.14826361545452696,0.3432528730448066,0.1383812034228907,1.3472091703091549,0.7864580973465453,0.3062457120760408,-0.22612448373439795,0.19918267005555335,0.15425714947361113,0.15074687197460554,0.04531784677860616,-0.2664508280355473,-8.637978063843047,-3.640326306383794,-0.7661900927093175,0.1,0.4,0.1,0.25,0.1
