timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1752857176.0045161,0.3425497240897346,0.3262587314980648,0.35180032763166824,0.3209364793416626,0.7640760702012884,0.8504017849904175,0.43104749239565804,-9.119734727006268,-4.818418510967288,-1.0497381671326664,0.5,0.5,0.05,0.3,0.3
1752857176.0275612,0.34221639627510075,0.3267913397489498,0.3514731731342546,0.3214722231530037,0.7609535589767772,0.852076490369357,0.432584023652799,-9.120124205495562,-4.827249960438614,-1.0512558919241413,0.5,0.5,0.05,0.3,0.3
1752857176.050577,0.34187640200210706,0.32731971733671344,0.3511390121134844,0.3220033752794724,0.7578033848211531,0.8537914634095655,0.4341469869962087,-9.111577566917155,-4.838252192959436,-1.0569497455071881,0.5,0.5,0.05,0.3,0.3
1752857176.073063,0.34152979495979063,0.3278437808244094,0.3507984729444642,0.3225306264010706,0.754619443960442,0.8555631710554337,0.4357202474189395,-9.088598938184163,-4.818403971484423,-1.0523287986995378,0.5,0.5,0.05,0.3,0.3
1752857176.0951648,0.3411766298814214,0.32836344745633783,0.35045110336302027,0.3230535882709763,0.7514050194081382,0.8573807277973067,0.43733207747489133,-9.056546612242357,-4.806696197229675,-1.0437569561001134,0.5,0.5,0.05,0.3,0.3
1752857176.117086,0.3408169625358592,0.3288786351711134,0.35009624853676935,0.32357100255011895,0.7481699305621361,0.8592273414326499,0.43898381859292745,-9.022571837029966,-4.820635617672667,-1.0512851904458063,0.5,0.5,0.05,0.3,0.3
1752857176.1392636,0.3404508497187474,0.32938926261462365,0.3497352873859303,0.324083424386943,0.7449085436475339,0.861115106929465,0.4406695610743735,-9.008264029605416,-4.805515764527606,-1.045812268445327,0.5,0.5,0.05,0.3,0.3
1752857176.1618986,0.34007834924354385,0.32989524915287594,0.3493675239729739,0.32459038513692046,0.7416181470514788,0.8630419011216518,0.44239764107842006,-9.038353908388157,-4.826155012114432,-1.0484165534159418,0.5,0.5,0.05,0.3,0.3
1752857176.1840894,0.3396995199323918,0.33039651488473026,0.34899248590503845,0.3250925067198376,0.7383091851711244,0.8649870416413573,0.4441827684410271,-9.000240078330213,-4.835520140088738,-1.051811206479165,0.5,0.5,0.05,0.3,0.3
1752857176.2065964,0.33931442160683095,0.3308929806545167,0.3486111318546121,0.325589800565084,0.7349624639882055,0.8670193922366775,0.445916917869102,-8.926605362490129,-4.768741254573796,-1.0493772797416852,0.5,0.5,0.05,0.3,0.3
1752857176.229224,0.33892311507835116,0.33138456806453503,0.34822402623642773,0.3260824434401072,0.7315874588946115,0.8690980476294025,0.447669554204952,-8.965609790107907,-4.814025490903942,-1.0500150719235763,0.5,0.5,0.05,0.3,0.3
1752857176.2517319,0.33852566213878943,0.3318711994874345,0.347830431484526,0.3265704190461906,0.7282029970333777,0.8711716612418825,0.4495212167189908,-8.920994223840749,-4.824571490387799,-1.0421211639020085,0.5,0.5,0.05,0.3,0.3
1752857176.275043,0.3381221255505724,0.3323527980784722,0.34743014774582714,0.3270520046650985,0.7248014694243538,0.8732692757086441,0.45142423391533,-8.877248945745146,-4.795469151311007,-1.0413234109844736,0.5,0.5,0.05,0.3,0.3
1752857176.2989001,0.3377125690368052,0.3328292877876478,0.34702353849846,0.32752730337541874,0.721408660478344,0.8753040008760056,0.45350942435322994,-8.921734926787934,-4.87516650927826,-1.0442739932324854,0.5,0.5,0.05,0.3,0.3
1752857176.3255317,0.33729705727120907,0.3333005933717126,0.3466101806666577,0.3279960855418737,0.7179701019775495,0.8774484242981131,0.4555112171814352,-8.850261284631095,-4.751776269882293,-1.0471696996518698,0.5,0.5,0.05,0.3,0.3
1752857176.3537216,0.3368756558679087,0.3337666404060512,0.34619094851224125,0.3284604492928171,0.714549787736463,0.8794933209059544,0.4577507541504091,-8.936499141379214,-4.918620598531451,-1.0469565970956929,0.5,0.5,0.05,0.3,0.3
1752857176.376286,0.33644843137107056,0.33422735529643444,0.3457646251241616,0.3289186254269014,0.7111641665323385,0.8814398026091101,0.4601907722411334,-8.723020864555668,-4.83779954427516,-1.039193905896496,0.5,0.5,0.05,0.3,0.3
1752857176.3990476,0.33601545124439536,0.3346826652906402,0.34533397802267585,0.3293683635836655,0.7077719392913701,0.8833416525076235,0.46280424610771126,-8.970750297785404,-4.908536751703791,-1.0471851033154862,0.5,0.5,0.05,0.3,0.3
1752857176.421785,0.33557678386046425,0.3351324984899424,0.34489495401765247,0.32981327616967276,0.7043840563521412,0.8851847798579544,0.46559132158674177,-8.89851846911017,-4.900248733240169,-1.0488338467469358,0.5,0.5,0.05,0.3,0.3
1752857176.4448721,0.3351324984899424,0.33557678386046425,0.3444488943317745,0.3302530798381615,0.7009757916276037,0.8870838985427151,0.46835840951082025,-8.69412048878605,-4.7492278078754095,-1.039918260562156,0.5,0.5,0.05,0.3,0.3
1752857176.4680977,0.3346826652906402,0.33601545124439536,0.3439979914049603,0.33068679271328394,0.6974960994906371,0.889190142649982,0.4708901093955224,-8.64397959888034,-4.635761499762468,-1.0355461207100611,0.5,0.5,0.05,0.3,0.3
1752857176.4909372,0.33422735529643444,0.33644843137107056,0.34354207556546146,0.3311155022243676,0.6939666360740985,0.8914436748083662,0.4732535148159654,-8.648888727256878,-4.695772224855475,-1.045884970615639,0.5,0.5,0.05,0.3,0.3
1752857176.5140924,0.3337666404060512,0.3368756558679087,0.3430822737241669,0.33153991336556665,0.6903080665803087,0.8940779091808868,0.4751382008723404,-8.542230741052768,-4.4852388787037745,-1.0242947818707102,0.5,0.5,0.05,0.3,0.3
1752857176.5364215,0.3333005933717126,0.33729705727120907,0.3426172303084965,0.33195963907191534,0.6866118735117918,0.896831292931819,0.4769074127041205,-8.546981995294823,-4.6668085810243465,-1.0301358337966935,0.5,0.5,0.05,0.3,0.3
1752857176.5591085,0.3328292877876478,0.3377125690368052,0.3421479029621426,0.33237247855799495,0.6828939821630098,0.8996161637119544,0.4787205673975757,-8.698724722704364,-4.786381102009941,-1.0330393960619306,0.5,0.5,0.05,0.3,0.3
1752857176.5819578,0.3323527980784722,0.3381221255505724,0.3416717426053103,0.33277913045523955,0.6791633792413975,0.9024149327933174,0.4805962040166062,-8.648981710182278,-4.784333568403028,-1.0316407727969055,0.5,0.5,0.05,0.3,0.3
1752857176.6049798,0.3318711994874345,0.33852566213878943,0.34118927773679425,0.333179064452804,0.6754670350758122,0.9050922134365806,0.4827167679401944,-8.663542852976006,-4.894430274273437,-1.0399160256278632,0.5,0.5,0.05,0.3,0.3
1752857176.6276207,0.33138456806453503,0.33892311507835116,0.3407012125779617,0.33357199594682846,0.6717830487354918,0.907722578372473,0.4849637708237811,-8.601226790210463,-4.831294434121656,-1.0398297929863125,0.5,0.5,0.05,0.3,0.3
1752857176.6503723,0.3308929806545167,0.33931442160683095,0.34020830332487684,0.33395853555667615,0.668100560831633,0.9103358300807673,0.4872970066633588,-8.585208620568721,-4.810759551117912,-1.0381352142045206,0.5,0.5,0.05,0.3,0.3
1752857176.67331,0.33039651488473026,0.3396995199323918,0.3397103281986296,0.33433893201122256,0.6644119479609382,0.912958824341354,0.48968383344124616,-8.527918014973542,-4.767968506815598,-1.0298071069713384,0.5,0.5,0.05,0.3,0.3
1752857176.696935,0.32989524915287594,0.3400783492435438,0.3392070460130213,0.3347123166573137,0.6606993115706113,0.9156411475880072,0.4920499831832844,-8.521971130672222,-4.743570760185512,-1.031982802912867,0.5,0.5,0.05,0.3,0.3
1752857176.719942,0.32938926261462365,0.3404508497187474,0.3386985256056993,0.33507969656226966,0.6569560510486866,0.9184168863055573,0.4943354933851313,-8.438501638622812,-4.693962158979013,-1.0287880984484359,0.5,0.5,0.05,0.3,0.3
1752857176.7432208,0.3288786351711134,0.3408169625358592,0.3381856677641297,0.3354406594344704,0.6531581117581583,0.9213573435944143,0.49643137566828205,-8.41306333469034,-4.647484980319048,-1.030395246030956,0.5,0.5,0.05,0.3,0.3
1752857176.7654858,0.32836344745633783,0.3411766298814214,0.33766884824764687,0.335796220440179,0.6495616004795304,0.9236778655354954,0.49951932339829813,-8.621304892744382,-5.236112794163797,-1.0286582667992208,0.5,0.5,0.05,0.3,0.3
1752857176.789272,0.3278437808244094,0.34152979495979063,0.3371442890163739,0.3361392611781123,0.6459210671890727,0.9261352614912705,0.502459356535071,-8.367604628755066,-4.657665003491784,-1.026392778269253,0.5,0.5,0.05,0.3,0.3
1752857176.8142288,0.32731971733671344,0.34187640200210706,0.3366156733109712,0.3364763648890218,0.6421045244660888,0.929128256264258,0.5046507605067889,-8.254952920359766,-4.36590754757109,-1.0279774744930263,0.5,0.5,0.05,0.3,0.3
1752857176.8380575,0.3267913397489498,0.34221639627510075,0.33608494277931017,0.3368114056868851,0.6382402094062201,0.9322677112410029,0.5066808488708,-8.323325390576912,-4.643757206155929,-1.0232076049674752,0.5,0.5,0.05,0.3,0.3
1752857176.8629568,0.3262587314980648,0.3425497240897346,0.335550194176493,0.3371402527222838,0.6347174473765385,0.9343792492648357,0.5103182407724762,-8.573057711795549,-5.499095560341136,-1.0149296353550055,0.5,0.5,0.05,0.3,0.3
1752857176.886508,0.3257219766890753,0.3428763328096826,0.3350056132649222,0.33745137326549424,0.6312104226005765,0.9364483851084738,0.5140602942328314,-8.365119817459421,-4.812032789356987,-1.033057599127409,0.5,0.5,0.05,0.3,0.3
1752857176.9117723,0.32518116008178805,0.34319617085964177,0.33445690076176393,0.3377564799850488,0.6276536003819319,0.9386593599942088,0.5176401928239072,-8.352829387893461,-4.6931100814614615,-1.032892334424825,0.5,0.5,0.05,0.3,0.3
1752857176.9359097,0.32463636707741456,0.3435091877334763,0.33390409315101316,0.33805770113426925,0.6240680891009388,0.9409671720715499,0.5211191856721599,-8.259124546769213,-4.684388997001503,-1.0245691727473358,0.5,0.5,0.05,0.3,0.3
1752857176.9610837,0.3240876837050858,0.34381533400219316,0.33334776437246055,0.3383530866648977,0.6203885402810243,0.9435801707529893,0.5241873971265036,-8.121988517131351,-4.489784528349995,-1.0142619921809193,0.5,0.5,0.05,0.3,0.3
1752857176.985163,0.32353519660826663,0.34411456132174767,0.3327892242171642,0.33864280865027074,0.6166510761687829,0.9463883635443904,0.5270169795524223,-8.118743473783896,-4.559119612632367,-1.0080645579258,0.5,0.5,0.05,0.3,0.3
1752857177.0101633,0.32297899303107436,0.3444068224406772,0.33222755366807477,0.33892520045949903,0.6125543942097282,0.9502669139224252,0.528310835287058,-7.99860985621565,-3.9466031660654903,-1.0120380480363071,0.5,0.5,0.05,0.3,0.3
1752857177.0346978,0.3224191608045016,0.3446920712075632,0.33166620060162044,0.3392091534839531,0.6082617160394028,0.9547372732913831,0.528785853684079,-8.02265129237587,-4.263117044137797,-1.0020662529407351,0.5,0.5,0.05,0.3,0.3
1752857177.0590248,0.32185578833254663,0.34497026257831853,0.33110279031444784,0.3394888531420503,0.6041413768535805,0.9587046953837004,0.5300710595486287,-8.239155984606164,-5.08396205253998,-1.0057270426205074,0.5,0.5,0.05,0.3,0.3
1752857177.0821748,0.3212889645782536,0.34524135262330097,0.33053227526997464,0.3397553886349035,0.6002505164417141,0.9619941563942646,0.532452342678184,-8.249295025239906,-5.198170263857284,-0.9937521176610489,0.5,0.5,0.05,0.3,0.3
1752857177.107815,0.3207187790496642,0.34550529853424977,0.32995239366953766,0.3400060373397358,0.5964960725582192,0.9649112123738153,0.535376173610744,-8.196188123347609,-5.059266855921657,-1.045893369256152,0.5,0.5,0.05,0.3,0.3
1752857177.132968,0.3201453217856831,0.34576205863104587,0.32937055078295097,0.3402497507593196,0.5927500925862097,0.9678155406346245,0.5383253299593704,-8.17276255369248,-4.810357247390348,-1.0416121562736544,0.5,0.5,0.05,0.3,0.3
1752857177.1566615,0.3195686833418601,0.3460115923682935,0.3287868977927911,0.34048992053460075,0.5889542129463551,0.9708749731858507,0.5410889157583494,-8.07431348935525,-4.629244197769242,-1.0142014933915537,0.5,0.5,0.05,0.3,0.3
1752857177.179436,0.31898895477609,0.3462538603417229,0.32819997620393954,0.34072462000732634,0.5850576065560406,0.9742574499807594,0.5434033222425807,-7.947837237709595,-4.471557450790121,-1.0104472435948841,0.5,0.5,0.05,0.3,0.3
1752857177.201722,0.3184062276342339,0.3464888242944126,0.32761185045847213,0.3409542738085305,0.58106060210266,0.9779692848022157,0.5452820221319408,-7.843846164284837,-4.4035835103039425,-0.9877768564116716,0.5,0.5,0.05,0.3,0.3
1752857177.2240932,0.31782059393566253,0.34671644712283056,0.3270215191458459,0.34117572348704167,0.5773797548239433,0.980788841738527,0.5485413966264824,-8.04985974835339,-5.330676680170185,-0.9951397270009203,0.5,0.5,0.05,0.3,0.3
1752857177.2464247,0.31723214615872586,0.3469366928826937,0.32642304349074935,0.3413796409079474,0.5736812400486693,0.9836769018706867,0.5517290912849029,-7.99634592147494,-4.693541105366463,-1.0159133914526908,0.5,0.5,0.05,0.3,0.3
1752857177.269931,0.3166409772261493,0.3471495267946432,0.32582190239045133,0.3415780416359224,0.5697772790748833,0.9871691056234598,0.5540556124113429,-7.931923241197672,-4.304651198894647,-1.0125819109237688,0.5,0.5,0.05,0.3,0.3
1752857177.2924058,0.31604718049036046,0.3473549152497372,0.3252201253290141,0.34177552934209277,0.5656333338742721,0.9913738920220407,0.5553586192790306,-7.841170322924166,-4.191112155949253,-1.0046232818877994,0.5,0.5,0.05,0.3,0.3
1752857177.315255,0.3154508497187474,0.34755282581475766,0.32461862748145043,0.34197164004302416,0.561552926014507,0.995436560282296,0.5569089852489918,-7.806057153107638,-4.755959582605495,-0.9913964838684522,0.5,0.5,0.05,0.3,0.3
1752857177.338829,0.3148520790788517,0.34774322723733214,0.3240138398223403,0.342156438313901,0.5575919473682974,0.9991815708448564,0.5589741528251868,-7.873559154161123,-4.917626232450486,-0.9958412313631289,0.5,0.5,0.05,0.3,0.3
1752857177.3631423,0.3142509631234988,0.3479260894508688,0.32340422176359673,0.3423297206343117,0.5535418463435254,1.0032241071867967,0.5606000046435572,-7.773233808921754,-4.486639642235152,-1.0126066621620986,0.5,0.5,0.05,0.3,0.3
1752857177.385435,0.31364759677586623,0.3481013835793043,0.3227953428000513,0.34249871992709896,0.5495199193484132,1.0072115564654773,0.562346304518785,-7.809097794709603,-4.728871843373514,-0.996043813886875,0.5,0.5,0.05,0.3,0.3
1752857177.4076183,0.31304207531449485,0.34826908194166367,0.32218309027499914,0.34265880379921576,0.5455824357704062,1.0109690985248254,0.5644925113477903,-7.845786974599328,-4.864776314328267,-0.9901822905324993,0.5,0.5,0.05,0.3,0.3
1752857177.429885,0.3124344943582427,0.34842915805643154,0.3215651650544268,0.34280836765407846,0.5417760149823839,1.0143850681573854,0.5671606003185052,-7.80242036217317,-4.966067571058724,-1.0096129136895111,0.5,0.5,0.05,0.3,0.3
1752857177.4520452,0.31182494985118625,0.3485815866457337,0.3209440628964834,0.34294844529547075,0.5382595715740558,1.017015577617014,0.5710175049082906,-7.772463761229092,-5.268037402132461,-1.001958156436585,0.5,0.5,0.05,0.3,0.3
1752857177.4765623,0.31121353804746904,0.34872634363932886,0.32031730356935684,0.34307415434450755,0.5346808386956304,1.0198716918150517,0.5745252141443183,-7.696245214667663,-4.557014329365641,-1.0173307790738035,0.5,0.5,0.05,0.3,0.3
1752857177.5000148,0.3106003554961027,0.34886340617840966,0.3196918993419249,0.3431964694593664,0.530890451507717,1.0233543308869488,0.5771336107201649,-7.681951448295477,-4.2385212137844075,-0.9933269890105273,0.5,0.5,0.05,0.3,0.3
1752857177.5229192,0.30998549902572037,0.34899275261921237,0.3190667628415157,0.34331659258275526,0.5270047941735203,1.0271505875678573,0.5793093850055854,-7.582606564621929,-4.413004670360779,-0.980741655669079,0.5,0.5,0.05,0.3,0.3
1752857177.547011,0.30936906572928624,0.3491143625364344,0.31844079621510574,0.3434295222401289,0.523137653628697,1.0309395454538413,0.5815304448596712,-7.573307105141683,-4.6438279230550625,-0.9791010628273581,0.5,0.5,0.05,0.3,0.3
1752857177.571847,0.30875115294876376,0.34922821672646026,0.31781237478290336,0.3435324109911183,0.5193506166434071,1.0345463581778058,0.5840491046832812,-7.582580655398521,-4.790054914351113,-0.9850572053927323,0.5,0.5,0.05,0.3,0.3
1752857177.5960665,0.30813185825974415,0.3493342972103934,0.31718100772008373,0.3436248176057532,0.5156693530253738,1.0378972770747603,0.5869651064527086,-7.594322520575664,-4.868295932128805,-0.9928489161746988,0.5,0.5,0.05,0.3,0.3
1752857177.620573,0.30751127945603784,0.3494325872368957,0.3165467981702755,0.34370747391864637,0.512035218735026,1.0411530545248247,0.5900394629464069,-7.592183367653251,-4.76191894121332,-0.9936088856332029,0.5,0.5,0.05,0.3,0.3
1752857177.6445894,0.3068895145342319,0.34952307128483256,0.31591041628226196,0.34378231158446054,0.5084015659992956,1.0444452234223252,0.5930695188024997,-7.575269985141887,-4.672991496694708,-0.9961688849071035,0.5,0.5,0.05,0.3,0.3
1752857177.6693974,0.3062666616782152,0.3496057350657239,0.3152729836850243,0.3438509897124171,0.5047334503294374,1.0478763994810858,0.5959137690555313,-7.50801589237306,-4.563065109576736,-0.9832585864087459,0.5,0.5,0.05,0.3,0.3
1752857177.6940632,0.3056428192436741,0.3496805655260004,0.3146345558807937,0.343912692675299,0.5010806190905018,1.0513287753973444,0.598726391734497,-7.414521254679556,-4.62615682300271,-0.9853029673331786,0.5,0.5,0.05,0.3,0.3
1752857177.7186112,0.30501808574256073,0.349747550849065,0.3139963314100245,0.3439660155524483,0.4974372740523347,1.054809879672755,0.6015002030798995,-7.431983657580882,-4.635817004915286,-0.9856533881304046,0.5,0.5,0.05,0.3,0.3
1752857177.7424695,0.30439255982753716,0.3498066804571586,0.3133579049451915,0.34401164365823117,0.49380623763490716,1.0582989777683256,0.6042829590480562,-7.452133675172684,-4.657055255939388,-0.9792345159419934,0.5,0.5,0.05,0.3,0.3
1752857177.765902,0.30376634027639665,0.3498579450130307,0.3127178010071016,0.34404933805472976,0.49020479112015053,1.0617573457804848,0.6071411425501332,-7.373006010707162,-4.646521446020414,-0.9666011408712156,0.5,0.5,0.05,0.3,0.3
1752857177.7903478,0.30313952597646565,0.3499013364214136,0.3120754933327194,0.3440770059705235,0.4866440297677669,1.0651502711209053,0.6101098467990479,-7.400275034651552,-4.7096803047943325,-0.9793108809021571,0.5,0.5,0.05,0.3,0.3
1752857177.814884,0.30251221590898847,0.3499368478303009,0.31143165220631686,0.3440964348124309,0.4831210802142909,1.0684924192707943,0.6131577755829114,-7.362169105704845,-4.696235671235291,-0.9809384908311983,0.5,0.5,0.05,0.3,0.3
1752857177.8383017,0.30188450913349674,0.3499644736320294,0.3107871060700521,0.3441079410673113,0.47961614580985495,1.0718408912180646,0.6161969730731286,-7.335121574372253,-4.651048495221362,-0.9798563058159885,0.5,0.5,0.05,0.3,0.3
1752857177.8635683,0.30125650477216687,0.349984209464165,0.3101424466672905,0.3441119975449053,0.4761118428052144,1.0752456979608078,0.6191554164636093,-7.300759918080261,-4.602348188170619,-0.9749452359259462,0.5,0.5,0.05,0.3,0.3
1752857177.8871703,0.3006283019941676,0.3499960522101908,0.3094979091305423,0.3441085152870984,0.47260516388222945,1.0787213911205515,0.6220146182352194,-7.243582186976185,-4.567552352851805,-0.9673689487788977,0.5,0.5,0.05,0.3,0.3
1752857177.9118996,0.3,0.35,0.3088535864007212,0.3440965831967735,0.4690948757577791,1.082261744890737,0.624788985780476,-7.263910584840831,-4.587180730982584,-0.9669717657512197,0.5,0.5,0.05,0.3,0.3
1752857177.9352174,0.29937169800583235,0.3499960522101908,0.30820888368950017,0.3440767505047552,0.46559241636831283,1.0858343410507187,0.627512043874816,-7.2699032726517725,-4.636120356376352,-0.976363354378123,0.5,0.5,0.05,0.3,0.3
1752857177.9589593,0.2987434952278331,0.349984209464165,0.30756450422661535,0.34405023994845607,0.46211847476496637,1.089383203242353,0.6302745085104228,-7.235865843269068,-4.6641622639336635,-0.9695131337233512,0.5,0.5,0.05,0.3,0.3
1752857177.9832134,0.29811549086650324,0.3499644736320294,0.30691964502437785,0.34401597319230803,0.45866867163753283,1.092922836663271,0.6330601925875455,-7.196698670037547,-4.637178835467805,-0.9626198685727375,0.5,0.5,0.05,0.3,0.3
1752857178.0068696,0.2974877840910115,0.3499368478303009,0.30627412689227856,0.3439733349770485,0.4552661729404169,1.0964056733464023,0.6359310900201111,-7.111708887205721,-4.6464243691409886,-0.9595629889587475,0.5,0.5,0.05,0.3,0.3
1752857178.0300748,0.2968604740235343,0.3499013364214136,0.3056285983630874,0.3439211351320985,0.45197889495602744,1.0996451663093147,0.6391610077308758,-7.106950368961885,-4.802325249282922,-0.9636969958488408,0.5,0.5,0.05,0.3,0.3
1752857178.0531673,0.2962336597236033,0.3498579450130307,0.30498193130395157,0.34385892287586434,0.44871829984236783,1.1028733497908778,0.6424115786295873,-7.130219833904389,-4.636611471569921,-0.9596990327719173,0.5,0.5,0.05,0.3,0.3
1752857178.0770912,0.2956074401724628,0.3498066804571586,0.304334996646221,0.34378866081300163,0.4455311774641233,1.1059721250052075,0.6458374917681087,-7.095828799631479,-4.738278703638114,-0.9695504308494804,0.5,0.5,0.05,0.3,0.3
1752857178.1008105,0.29498191425743925,0.349747550849065,0.3036885169558031,0.34371062655882917,0.44231983345889814,1.1092006214437051,0.6490607975400461,-7.1010525291828985,-4.538462676569051,-0.9623185759342734,0.5,0.5,0.05,0.3,0.3
1752857178.1242027,0.2943571807563259,0.3496805655260004,0.3030437179063263,0.3436263204741568,0.4390626633082507,1.1126203761783913,0.6519909295000295,-7.063221190765339,-4.476454525735772,-0.9567906673536531,0.5,0.5,0.05,0.3,0.3
1752857178.1477835,0.2937333383217848,0.3496057350657239,0.30240114368168514,0.3435355168479556,0.4357811789218329,1.1161711406270907,0.6547280492910389,-7.03556732200576,-4.508151860293218,-0.9485768200842671,0.5,0.5,0.05,0.3,0.3
1752857178.1706393,0.29311048546576807,0.34952307128483256,0.3017596785528013,0.3434370715722539,0.43251144456324586,1.119756764371801,0.6574164777782401,-7.005349942417462,-4.575970169729129,-0.9460767294404292,0.5,0.5,0.05,0.3,0.3
1752857178.1944833,0.29248872054396213,0.3494325872368957,0.3011185841731751,0.343330206637667,0.4292790591838356,1.1233106657668488,0.6601502196172998,-6.9802820251243825,-4.629241805870185,-0.9474721554818165,0.5,0.5,0.05,0.3,0.3
1752857178.2180264,0.2918681417402558,0.3493342972103934,0.3004777556766627,0.3432148163633944,0.42609186212778316,1.1268139526429863,0.6629509695977908,-6.960299340281893,-4.648451645938587,-0.949488001157553,0.5,0.5,0.05,0.3,0.3
1752857178.2414012,0.2912488470512362,0.34922821672646026,0.2998375191222847,0.34309122059561575,0.42294515109984937,1.1302808287384762,0.6657932525510272,-6.9417228662714585,-4.639775930313797,-0.9498660807692164,0.5,0.5,0.05,0.3,0.3
1752857178.2649605,0.29063093427071374,0.3491143625364344,0.2991983029953764,0.342959783858549,0.4198305719512936,1.133734813865498,0.6686405922065743,-6.921578106714501,-4.619891871735969,-0.9481846774988585,0.5,0.5,0.05,0.3,0.3
1752857178.2893844,0.29001450097427967,0.34899275261921237,0.29856041647752474,0.34282068843679747,0.4167423926671061,1.137192207014973,0.6714690514843589,-6.899325135756503,-4.602899384855733,-0.9452989705167137,0.5,0.5,0.05,0.3,0.3
1752857178.312933,0.28939964450389727,0.34886340617840966,0.29792399737382563,0.342673920992968,0.4136793514841459,1.1406573453564761,0.6742727692397527,-6.876150625435597,-4.594783383135357,-0.9423276289075098,0.5,0.5,0.05,0.3,0.3
1752857178.336118,0.28878646195253094,0.34872634363932886,0.2972890739634879,0.34251937955605627,0.4106433562208597,1.1441261506538325,0.6770577137194284,-6.853474017048996,-4.59438961072531,-0.939941279128955,0.5,0.5,0.05,0.3,0.3
1752857178.359141,0.2881750501488137,0.3485815866457337,0.29665565371085784,0.34235698318589664,0.40763726831873337,1.147592037927282,0.6798327239398779,-6.831939342106697,-4.597414035864519,-0.9382021102727154,0.5,0.5,0.05,0.3,0.3
1752857178.383081,0.28756550564175726,0.34842915805643154,0.2960237795757162,0.34218671980950377,0.40466329631286463,1.1510501796029446,0.6826035240408199,-6.811328897257148,-4.599894803932274,-0.9367926274957702,0.5,0.5,0.05,0.3,0.3
1752857178.406033,0.28695792468550513,0.34826908194166367,0.29539354082291647,0.3420086332675386,0.401722524275061,1.1544987762045813,0.685371304542649,-6.790919804746089,-4.599935438232687,-0.9353301015547382,0.5,0.5,0.05,0.3,0.3
1752857178.4288948,0.28635240322413374,0.3481013835793043,0.2947650538104306,0.3418227807401337,0.39881196155929477,1.1579418121119174,0.6881360087713336,-6.786266573864477,-4.596599538808546,-0.930908519931198,0.5,0.5,0.05,0.3,0.3
1752857178.4517517,0.28574903687650116,0.3479260894508688,0.29413784340835575,0.3416291629553072,0.3959026573261162,1.1614561443697835,0.6907767266609594,-6.779452216801687,-4.541340092032364,-0.9317818477443118,0.5,0.5,0.05,0.3,0.3
1752857178.4746795,0.28514792092114827,0.34774322723733214,0.29351303584859345,0.341428580288694,0.3930302620571499,1.164955626957954,0.6934158595667195,-6.725209050417203,-4.598710691812094,-0.931447509873695,0.5,0.5,0.05,0.3,0.3
1752857178.4980695,0.2845491502812526,0.34755282581475766,0.2928905171367695,0.3412203739426485,0.3902139144236524,1.1683960252029093,0.6961199898146341,-6.675498194225458,-4.617698268558217,-0.9268640361315095,0.5,0.5,0.05,0.3,0.3
1752857178.522342,0.2839528195096395,0.3473549152497372,0.292270013997173,0.3410037425237661,0.38745006527182413,1.1717852741334216,0.698873855953258,-6.672084957166381,-4.620055341190442,-0.9279071842641113,0.5,0.5,0.05,0.3,0.3
1752857178.545736,0.28335902277385067,0.3471495267946432,0.29165178261602387,0.34077926557851673,0.38475127065400766,1.1750878120718333,0.701722578911014,-6.677424373488312,-4.668191550714553,-0.9334141890247349,0.5,0.5,0.05,0.3,0.3
1752857178.5698211,0.2827678538412741,0.3469366928826937,0.291035963546086,0.34054790843697097,0.38208604907914867,1.1783818801359374,0.7045673323191274,-6.667110170861057,-4.58660752815839,-0.9192509839087287,0.5,0.5,0.05,0.3,0.3
1752857178.5933666,0.28217940606433745,0.3467164471228306,0.2904218982118854,0.34030895476727785,0.3794436755320279,1.1817003921652012,0.7073540875257144,-6.635821742879921,-4.553165044026249,-0.9175607767181894,0.5,0.5,0.05,0.3,0.3
1752857178.6166143,0.2815937723657661,0.3464888242944126,0.2898103682873606,0.34006240692483913,0.37677735542348734,1.1851545192367012,0.7099178353159137,-6.679641991917132,-4.484760748351953,-0.9173969927934719,0.5,0.5,0.05,0.3,0.3
1752857178.6398516,0.28101104522390996,0.3462538603417229,0.28920209095918603,0.3398096685275909,0.37413462373772827,1.1886329766378003,0.7124169307220882,-6.600643331216141,-4.55383911692704,-0.9164735918968272,0.5,0.5,0.05,0.3,0.3
1752857178.6628964,0.28043131665813986,0.3460115923682935,0.2885969254659251,0.33954965600359255,0.3715522511435581,1.1920576350534315,0.714952198457926,-6.512137682605754,-4.597744392177695,-0.9189494660960773,0.5,0.5,0.05,0.3,0.3
1752857178.686352,0.27985467821431687,0.34576205863104587,0.2879957241481948,0.33928162037490683,0.3690245650221502,1.1954225835516534,0.7175559745061966,-6.570353917060076,-4.618526845305675,-0.9096968380348254,0.5,0.5,0.05,0.3,0.3
1752857178.710207,0.2792812209503358,0.34550529853424977,0.287396185435235,0.3390059785488386,0.3665467514766948,1.1987431607166197,0.7202000188898773,-6.550122939388575,-4.60628887398163,-0.909740858616822,0.5,0.5,0.05,0.3,0.3
