timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753168861.206733,0.3131942038446304,0.1775015651483459,0.32462610965376815,0.16035789659020805,1.1401473479456752,0.9710041953869192,0.45693302979061345,-6.739847371741399,-2.111013639466958,-0.22421860268411892,0.1,0.4,0.1,0.25,0.1
1753168861.2691104,0.31121059825476627,0.17907757369376986,0.3227085973262166,0.1620916824843035,1.1241027687607872,0.9860101562322086,0.46886657365342016,-6.633281204717612,-2.08730686384424,-0.2122966856357098,0.1,0.4,0.1,0.25,0.1
1753168861.331423,0.3091877046787017,0.1806028263454005,0.32074569558163457,0.16378013003834116,1.1082194151327813,1.0009976522623307,0.4806805680808713,-6.523529626311507,-2.034194819462284,-0.20221141420694427,0.1,0.4,0.1,0.25,0.1
1753168861.3950777,0.30712682150947923,0.18207634412072765,0.3187387238296109,0.16542182517972687,1.092498047654586,1.0159753894524222,0.49236427304944785,-6.44363617452339,-2.0108632545194842,-0.19274774592117055,0.1,0.4,0.1,0.25,0.1
1753168861.462011,0.30502927152373915,0.18349718124324074,0.31668855324924616,0.16701559604445146,1.0770077375902,1.0307583959176676,0.5041955954981869,-6.355317662398098,-2.1224498454988674,-0.1832280222842732,0.1,0.4,0.1,0.25,0.1
1753168861.5249293,0.3028964010326962,0.1848644257494751,0.3145948644678194,0.16855867710422084,1.0617553152917638,1.045345057098667,0.5161735995266579,-6.268961539720169,-2.1134809622192767,-0.17741253010347025,0.1,0.4,0.1,0.25,0.1
1753168861.592318,0.30072957901801073,0.18617720007435498,0.31245885385964484,0.1700501958217786,1.0467207629015858,1.0598095204633515,0.5281793442326392,-6.195029343499421,-2.059381240973013,-0.1750928905428947,0.1,0.4,0.1,0.25,0.1
1753168861.6551657,0.2985301962531081,0.1874346616144582,0.3102826651600507,0.17149010674249304,1.0318771015339194,1.0742432248221248,0.5400674462446895,-6.126371370466256,-1.9932866689245345,-0.17312945821234993,0.1,0.4,0.1,0.25,0.1
1753168861.7175124,0.2962996644105121,0.18863600326884084,0.30806866676295425,0.17287839699191176,1.0172244272937607,1.088659607531505,0.5518118230488358,-6.0524325407175725,-1.9793880247754392,-0.16981720488300986,0.1,0.4,0.1,0.25,0.1
1753168861.7798512,0.2940394151557635,0.18978045395707416,0.3058185023565821,0.1742143503782674,1.002763295128121,1.1030702714422518,0.5633914392749011,-5.977012244460099,-1.9642942731928832,-0.16531229413451,0.1,0.4,0.1,0.25,0.1
