timestamp,ee_pos_x,ee_pos_y,ee_pos_z,ee_rot_x,ee_rot_y,ee_rot_z,link_1_to_link_2_torque,link_2_to_link_3_torque,link_3_to_link_4_torque,link_4_to_gripper_torque
13.460453510284424,-0.10737389707220091,0.0,0.6437132935906954,0.0,-1.0983434079334637,0.0,0.04494504143422606,-0.5248487771695605,-0.45188578441647853,-0.007964550158566744
13.502043008804321,-0.10986734162952289,0.0,0.642803958896248,0.0,-1.1033278537423499,0.0,0.0312434849040939,-0.5413407798427766,-0.4560744487598896,-0.00798713161023463
13.543807983398438,-0.11234931789441174,0.0,0.6418804567267559,0.0,-1.1082275477866301,0.0,0.017538921644248473,-0.557803922523988,-0.46021037825997163,-0.008009304633234716
13.585378170013428,-0.11481978305100154,0.0,0.640942934550465,0.0,-1.1130429245078948,0.0,0.0038321210880637446,-0.5742362958749127,-0.46429342366764387,-0.0080310744741829
13.627166509628296,-0.11727869485212349,0.0,0.6399915392493261,0.0,-1.1177744151895668,0.0,-0.009876213383847032,-0.5906360605393801,-0.4683234880557879,-0.00805244684994867
13.668803930282593,-0.1197260116996932,0.0,0.639026417057673,0.0,-1.1224224490821504,0.0,-0.02358543751888259,-0.6070014403010796,-0.4723005224901044,-0.00807342788378549
13.710435390472412,-0.12216169271282461,0.0,0.6380477135052806,0.0,-1.1269874544121594,0.0,-0.037294959975507413,-0.6233307159482278,-0.4762245220964498,-0.00809402404763835
13.752164840698242,-0.12458569778498199,0.0,0.6370555733645655,0.0,-1.131469859286324,0.0,-0.05100423674178367,-0.6396222197737329,-0.4800955224855329,-0.008114242110037924
13.793868064880371,-0.12699798763134995,0.0,0.6360501406017136,0.0,-1.1358700925015093,0.0,-0.06471276612425447,-0.6558743306464555,-0.4839135964995972,-0.008134089089045322
13.83556580543518,-0.12939852382748052,0.0,0.6350315583315094,0.0,-1.1401885842697372,0.0,-0.07842008424888386,-0.6720854695958169,-0.48767885124937255,-0.008153572209766058
13.87730860710144,-0.13178726884017095,0.0,0.633999968775663,0.0,-1.144425766866743,0.0,-0.09212576102157294,-0.6882540958577591,-0.491391425412656,-0.008172698865996307
13.918739318847656,-0.13416418605142783,0.0,0.6329555132244409,0.0,-1.148582075211663,0.0,-0.10582939650139195,-0.7043787033354775,-0.49505148676888044,-0.008191476585609906
13.960567474365234,-0.13652923977628742,0.0,0.6318983320014042,0.0,-1.1526579473846847,0.0,-0.11953061764411771,-0.7204578174327588,-0.4986592299463766,-0.008209912999328502
14.002118587493896,-0.13888239527518514,0.0,0.6308285644310867,0.0,-1.1566538250887932,0.0,-0.1332290753783968,-0.7364899922224113,-0.5022148743616552,-0.008228015812556812
14.04383897781372,-0.14122361876149392,0.0,0.6297463488094278,0.0,-1.1605701540611506,0.0,-0.14692444198040394,-0.7524738079157164,-0.505718662331823,-0.008245792779991287
14.085509538650513,-0.14355287740479233,0.0,0.6286518223768173,0.0,-1.1644073844390617,0.0,-0.1606164087165069,-0.7684078686024288,-0.5091708573433054,-0.008263251682741213
14.127198457717896,-0.1458701393303639,0.0,0.6275451212935848,0.0,-1.1681659710850063,0.0,-0.17430468372658298,-0.7842908002339833,-0.5125717424617341,-0.00828040030772687
14.168740272521973,-0.14817537361537897,0.0,0.6264263806178008,0.0,-1.1718463738747655,0.0,-0.1879889901233857,-0.800121248825169,-0.5159216188692443,-0.008297246429139558
14.210515022277832,-0.1504685502821655,0.0,0.625295734285249,0.0,-1.1754490579522345,0.0,-0.2016690642858724,-0.8158978788521614,-0.5192208045169726,-0.008313797791772225
14.252304553985596,-0.15274964028893268,0.0,0.6241533150914444,0.0,-1.1789744939542064,0.0,-0.21534325162311907,-0.8316157747096249,-0.5224651128609379,-0.008328890149711372
14.293799638748169,-0.15501862306942446,0.0,0.6229992357826147,0.0,-1.182425219955049,0.0,-0.22899380869035524,-0.8472314018271205,-0.5256040946677198,-0.008329784870681978
14.335552453994751,-0.1572755688423714,0.0,0.6218333805256082,0.0,-1.1858285368384687,0.0,-0.24263585778577185,-0.8628111156123295,-0.5287419626699142,-0.008347883454637946
14.377118825912476,-0.15952044993438402,0.0,0.6206558792386402,0.0,-1.1891845327646597,0.0,-0.2562931901535175,-0.8783557978552627,-0.531840697159823,-0.008365874068283867
14.418708801269531,-0.1617532373734579,0.0,0.619466862520961,0.0,-1.1924932798297077,0.0,-0.269949218179717,-0.8938450412495299,-0.5348925864400895,-0.00838364499556103
14.46051025390625,-0.16397390271541487,0.0,0.6182664602314742,0.0,-1.1957548496233081,0.0,-0.2836004246711719,-0.9092737195063263,-0.5378963860941983,-0.008401176380762543
14.502016067504883,-0.16618241839497716,0.0,0.6170548011889809,0.0,-1.198969316492657,0.0,-0.29724593978793573,-0.9246398134958949,-0.5408521710097971,-0.008418467085464778
14.543864727020264,-0.16837875777878708,0.0,0.6158320131034588,0.0,-1.2021367582988114,0.0,-0.31088543010168534,-0.9399419395593257,-0.5437602894491429,-0.00843551978852175
14.585567474365234,-0.17056289515805703,0.0,0.6145982225555285,0.0,-1.205257256655983,0.0,-0.3245186726885463,-0.9551788497027908,-0.5466211511055948,-0.008452337960399124
14.627152681350708,-0.1727348057286941,0.0,0.6133535549866925,0.0,-1.2083308970574973,0.0,-0.33814546925488564,-0.9703493307346849,-0.5494351839556886,-0.008468925247471592
14.668993473052979,-0.1748944655685607,0.0,0.6120981346926965,0.0,-1.2113577689705965,0.0,-0.35176562859097865,-0.9854521837703134,-0.55220282513761,-0.00848528534346394
14.710465669631958,-0.17704185161388125,0.0,0.6108320848184078,0.0,-1.2143379659173603,0.0,-0.3653789627212532,-1.0004862198817834,-0.5549245186779768,-0.008501421959204884
14.75222373008728,-0.1791769416352757,0.0,0.6095555273538424,0.0,-1.2172715855459044,0.0,-0.37898528581595814,-1.015450259004771,-0.5576007146102606,-0.008517338812410928
14.793917179107666,-0.18129971421358468,0.0,0.6082685831312175,0.0,-1.2201587296933336,0.0,-0.3925844136831675,-1.0303431295252712,-0.5602318683929854,-0.008533039621791996
14.835629224777222,-0.1834101487155854,0.0,0.6069713718229619,0.0,-1.222999504441325,0.0,-0.40617616340555174,-1.0451636680308403,-0.5628184404086862,-0.008548528102317226
14.877236366271973,-0.1855082252696766,0.0,0.6056640119406308,0.0,-1.2257940201650497,0.0,-0.4197603530330729,-1.0599107191213046,-0.5653608954986292,-0.008563807960988162
14.91886830329895,-0.18759392474159972,0.0,0.604346620834671,0.0,-1.228542391576032,0.0,-0.7232332635922791,-1.4067461624197586,-0.7049910385302646,-0.010516787897186285
14.960606098175049,-0.189639108107703,0.0,0.6030451637819363,0.0,-1.2311190198025588,0.0,-0.876347097633654,-1.5890559108481137,-0.7787038249909064,-0.011576298853033405
15.002033710479736,-0.19163011603757213,0.0,0.6017741835205103,0.0,-1.2334329853840027,0.0,-0.8822776933795016,-1.6013422913279767,-0.7822384869165049,-0.011639367168611733
15.04380202293396,-0.19356783284787538,0.0,0.6005349382424202,0.0,-1.2354709214250506,0.0,-0.86291592985195,-1.5816449579393073,-0.7720780872110704,-0.011497247633048638
15.085564374923706,-0.19545576661281755,0.0,0.5993258330556954,0.0,-1.237245356412552,0.0,-0.8415605225764851,-1.5583206334004958,-0.760252909100722,-0.011327666805332747
15.127138614654541,-0.19729761171838747,0.0,0.5981448391399748,0.0,-1.238772687582598,0.0,-0.8227390965589837,-1.5370076886707376,-0.7491723593210804,-0.01116663455277201
15.16891860961914,-0.19909678053678598,0.0,0.5969899950486567,0.0,-1.240068699329756,0.0,-0.8070729630637088,-1.5185871471364751,-0.7392274009014976,-0.011020309624356107
15.210535764694214,-0.20085634250118625,0.0,0.5958595002928981,0.0,-1.2411477721384916,0.0,-0.7944031657902141,-1.5029739243723852,-0.7303968020625053,-0.010888699646443593
15.252228498458862,-0.2025790437163407,0.0,0.5947517232262726,0.0,-1.2420228512779667,0.0,-0.7844408586485212,-1.489909818477519,-0.7225836664884862,-0.010770644300742668
15.293837308883667,-0.20426733948030273,0.0,0.5936651915196438,0.0,-1.2427055602037391,0.0,-0.7768989809776802,-1.4791261120251558,-0.715684757497778,-0.010664849207443363
15.335418939590454,-0.20592342615229456,0.0,0.5925985796495393,0.0,-1.2432063314572794,0.0,-0.7715162015865376,-1.4703746342148618,-0.7096039808953495,-0.010570091782372433
15.377156734466553,-0.20754926996907486,0.0,0.5915506964391514,0.0,-1.2435345299217422,0.0,-0.7680589168522274,-1.4634317521141404,-0.7042543295092104,-0.010485254984190921
15.418979167938232,-0.20914663266816588,0.0,0.5905204732860401,0.0,-1.2436985644211764,0.0,-0.7663190756933962,-1.458097024711511,-0.6995575192545813,-0.010409326018953603
15.460643768310547,-0.2107170941957679,0.0,0.5895069531960245,0.0,-1.243705987902784,0.0,-0.7661114599345421,-1.4541909946922877,-0.6954432240099161,-0.01034138847175952
15.50211215019226,-0.21226207282453624,0.0,0.5885092806267616,0.0,-1.2435635872044783,0.0,-0.7672711260930771,-1.451553013499088,-0.6918482958937723,-0.010280613792068793
15.543747186660767,-0.2137828429826874,0.0,0.5875266921142486,0.0,-1.2432774634648716,0.0,-0.7696511201875162,-1.4500392619458933,-0.6887160451249997,-0.010226252533766123
15.5856032371521,-0.21528055106189964,0.0,0.5865585076453944,0.0,-1.2428531041513593,0.0,-0.7731204558640117,-1.4495209757601235,-0.6859955873038769,-0.010177626968235095
15.62706732749939,-0.21675622943942302,0.0,0.5856041227353067,0.0,-1.2422954475850287,0.0,-0.7775623272732015,-1.4498828588574137,-0.6836412540312893,-0.010134125743027533
15.668833017349243,-0.2182108089214686,0.0,0.5846630011657895,0.0,-1.2416089407504034,0.0,-0.7828725314306267,-1.4510216683077113,-0.6816120635698223,-0.010095196610225104
15.710380792617798,-0.219645129789846,0.0,0.58373466834123,0.0,-1.24079759109303,0.0,-0.7889580726851062,-1.4528449501829788,-0.6798712442830784,-0.010060340747252317
15.752074718475342,-0.2210599516120762,0.0,0.5828187052184592,0.0,-1.2398650129337796,0.0,-0.7957359273256523,-1.4552699100140885,-0.6783858059824152,-0.010029107618902439
15.79391884803772,-0.222455961956177,0.0,0.5819147427683176,0.0,-1.2388144690622969,0.0,-0.80313194901292,-1.458222403214128,-0.67712615449079,-0.010001090315611073
15.835432052612305,-0.2238337841346682,0.0,0.5810224569282697,0.0,-1.2376489080126973,0.0,-0.8110798981702871,-1.4616360324347637,-0.6760657451458856,-0.00997592132749794
15.87718391418457,-0.2251939840877457,0.0,0.5801415640073432,0.0,-1.2363709974716495,0.0,-0.819520580615339,-1.4654513402822484,-0.6751807713669749,-0.009953268716289857
15.91895580291748,-0.22653707650277757,0.0,0.5792718165067878,0.0,-1.2349831542216299,0.0,-0.8284010825728394,-1.469615087115681,-0.6744498847823532,-0.009932832649917029
15.96100640296936,-0.22786353025602551,0.0,0.5784129993220766,0.0,-1.2334875709798805,0.0,-0.8376740908183675,-1.474079604793669,-0.6738539437539344,-0.009914342267212443
16.002771139144897,-0.22917377325261157,0.0,0.577564926294119,0.0,-1.23188624045581,0.0,-0.8472972880944979,-1.4788022182458969,-0.6733757874449399,-0.009897552842697195
16.043878078460693,-0.2304681967320429,0.0,0.5767274370797931,0.0,-1.230180976915807,0.0,-0.857232815149107,-1.4837447276393543,-0.6730000328574702,-0.009882243223871958
16.085493564605713,-0.23174715909893853,0.0,0.5759003943140837,0.0,-1.2283734355142075,0.0,-0.8674467917947494,-1.488872944700049,-0.6727128925215653,-0.009868213515743888
16.127269983291626,-0.23301098933183384,0.0,0.5750836810382122,0.0,-1.2264651296221873,0.0,-0.8779088903001566,-1.494156277450682,-0.6725020107473452,-0.009855282989473918
16.17207646369934,-0.23425999001696846,0.0,0.5742771983701471,0.0,-1.2244574463621192,0.0,-0.8885919552212477,-1.4995673582472637,-0.6723563165607435,-0.009843288194055581
16.210556983947754,-0.2354944400486787,0.0,0.57348086339578,0.0,-1.2223516605333715,0.0,-0.8994716644730296,-1.5050817105483323,-0.6722658916311053,-0.009832081251801891
16.252385139465332,-0.23671459703335296,0.0,0.5726946072608351,0.0,-1.2201489470961138,0.0,-0.9105262270518641,-1.5106774503416343,-0.6722218516691632,-0.009821528320152846
16.29392671585083,-0.23792069942977462,0.0,0.5719183734452502,0.0,-1.2178503923623978,0.0,-0.9217361133490076,-1.5163350185883928,-0.6722162399268398,-0.009811508203905762
16.33552098274231,-0.23911296845501565,0.0,0.5711521162033139,0.0,-1.2154570040282577,0.0,-0.9330838144637561,-1.5220369414339499,-0.6722419315686091,-0.009801911103437136
16.377477884292603,-0.24029160978180908,0.0,0.5703957991542982,0.0,-1.2129697201666898,0.0,-0.9445536273342597,-1.527767615278979,-0.6722925478084782,-0.009792637485824538
16.418816566467285,-0.24145681505044375,0.0,0.5696493940096432,0.0,-1.2103894172889063,0.0,-0.9561314628650003,-1.5335131141134601,-0.6723623788186122,-0.009783597067001928
16.460602045059204,-0.24260876321568278,0.0,0.5689128794239966,0.0,-1.20771691757015,0.0,-0.9678046745478038,-1.539261016790519,-0.672446314516479,-0.009774707894200275
16.502107858657837,-0.24374762174694004,0.0,0.5681862399585348,0.0,-1.204952995326357,0.0,-0.9795619053536071,-1.5450002521620654,-0.6725397824280688,-0.009765895518944431
16.543803215026855,-0.24487354769793732,0.0,0.5674694651460329,0.0,-1.202098382818985,0.0,-0.9913929509197285,-1.5507209602171834,-0.6726386919063193,-0.009757092251803498
16.585599184036255,-0.24598668866028206,0.0,0.5667625486481109,0.0,-1.199153775457381,0.0,-1.0032886372764063,-1.5564143675592792,-0.6727393840571401,-0.009748236490933026
16.62709927558899,-0.24708718361381649,0.0,0.5660654874959511,0.0,-1.19611983646081,0.0,-1.0152407115498019,-1.562072675732731,-0.6728385867914582,-0.009739272117213222
16.66895341873169,-0.24817516368517978,0.0,0.5653782814065837,0.0,-1.1929972010358731,0.0,-1.027241744250686,-1.56768896106579,-0.6729333744809192,-0.009730147949480027
16.710456371307373,-0.24925075282476866,0.0,0.5647009321675694,0.0,-1.1897864801192788,0.0,-1.0392850419094593,-1.5732570848354754,-0.6730211317480167,-0.009720817253972622
16.75214171409607,-0.2503140684111668,0.0,0.5640334430835678,0.0,-1.1864882637307421,0.0,-1.051364568953947,-1.5787716126855682,-0.6730995209694756,-0.009711237302693255
16.793815851211548,-0.2513652217911204,0.0,0.5633758184788933,0.0,-1.1831031239761831,0.0,-1.0634748778455272,-1.5842277423396949,-0.6731664531144471,-0.009701368975886446
16.835580348968506,-0.2524043187622532,0.0,0.562728063250709,0.0,-1.17963161773721,0.0,-1.0756110465959332,-1.5896212387514261,-0.6732200615777733,-0.009691176404312503
16.87723207473755,-0.2534314600049272,0.0,0.562090182468016,0.0,-1.1760742890791964,0.0,-1.0877686228820922,-1.5949483759231002,-0.6732586787033576,-0.009680626647412852
16.918870210647583,-0.254446741468956,0.0,0.5614621810120456,0.0,-1.1724316714068816,0.0,-1.0999435740599135,-1.6002058847041212,-0.6732808147235674,-0.009669689403842134
16.960641860961914,-0.25545025472025185,0.0,0.56084406325409,0.0,-1.1687042893934625,0.0,-1.1121322424533078,-1.6053909059515385,-0.6732851388686338,-0.009658336751187121
17.00223970413208,-0.2564420872519344,0.0,0.5602358327671698,0.0,-1.164892660706455,0.0,-1.1243313053620132,-1.6105009485002637,-0.6732704624254361,-0.009646542912008596
17.043883562088013,-0.2574223227639308,0.0,0.5596374920682927,0.0,-1.1609972975511997,0.0,-1.1365377392899823,-1.6155338514462119,-0.6732357235469042,-0.009634284043611661
17.085607767105103,-0.25839104141466046,0.0,0.559049042388361,0.0,-1.157018708050726,0.0,-1.1487487879506164,-1.6204877502986863,-0.6731799736342918,-0.009621538049216439
17.127286672592163,-0.25934832004799824,0.0,0.5584704834670702,0.0,-1.15295739747877,0.0,-1.16096193364462,-1.6253610465945791,-0.6731023651284862,-0.009608284408338014
17.168888092041016,-0.2602942323983679,0.0,0.5579018133703977,0.0,-1.1488138693610046,0.0,-1.1731748711025403,-1.630152379918984,-0.6730021402705433,-0.009594504017860472
17.21065068244934,-0.2612288492765439,0.0,0.5573430283284351,0.0,-1.1445886264586067,0.0,-1.1853854859446344,-1.6348606051260361,-0.6728786220299046,-0.009580179069919446
17.25232720375061,-0.26215223873830984,0.0,0.5567941225917814,0.0,-1.140282171644838,0.0,-1.1975918337206455,-1.639484769747842,-0.6727312050598615,-0.009565292925707215
