timestamp,ee_pos_x,ee_pos_y,ee_pos_z,ee_rot_x,ee_rot_y,ee_rot_z,link_1_to_link_2_torque,link_2_to_link_3_torque,link_3_to_link_4_torque,link_4_to_gripper_torque
8.587438106536865,0.21017209968020834,0.0,0.6189499952670566,-0.0,0.07883667219075978,-0.0,1.683074130969,1.4484873981145538,0.423259127862129,0.001854519389578326
8.629740953445435,0.20821625228308324,0.0,0.6201331830676882,-0.0,0.06611176116758596,-0.0,1.6763939464741837,1.4379894231717942,0.41717408291397856,0.0017379618403613514
8.672030448913574,0.20623675687371348,0.0,0.6213108200876692,-0.0,0.05346120208026088,-0.0,1.6695315297829532,1.4273443875195475,0.4110189628181256,0.0016213956659713808
8.714300155639648,0.2042335756588882,0.0,0.6224825722192552,-0.0,0.040877827214924674,-0.0,1.6624873979615908,1.4165523491556715,0.40479435362098026,0.0015048417909434256
8.755291938781738,0.20220668290549443,0.0,0.623648098549666,-0.0,0.0283552193515913,-0.0,1.6552620543502037,1.4056133559411705,0.3985008399504366,0.0013883217155177727
8.796624422073364,0.2001560644176596,0.0,0.6248070519745839,-0.0,0.015887636658982542,-0.0,1.6478559901785035,1.3945274478118896,0.3921390068992563,0.0012718573881357873
8.836943864822388,0.1980817170666142,0.0,0.6259590797513513,-0.0,0.003469945097878153,-0.0,1.6402696874581244,1.3832946602302671,0.38570944234674953,0.0011554711022279604
8.880124568939209,0.19598364836899612,0.0,0.6271038239997997,0.0,-0.008902442417471483,0.0,1.6325036219485602,1.3719150276353733,0.37921273918597864,0.0010391854074774396
8.920659065246582,0.19386187610951644,0.0,0.6282409221576356,0.0,-0.0212336207755415,0.0,1.5829684128803643,1.3257572199080616,0.3664417592529026,0.0009453459605805641
8.962909698486328,0.19171606154856238,0.0,0.6293689227691135,0.0,-0.03365515312335392,0.0,1.613007256600515,1.3444501672769795,0.364077667575083,0.000770141682439386
9.005964040756226,0.18954713902631362,0.0,0.6304882255625465,0.0,-0.04602991840765324,0.0,1.6100880530772448,1.3381718572381303,0.35963775723719343,0.0006832268715149864
9.046716213226318,0.18735462928554492,0.0,0.6315987734271943,0.0,-0.05836387241242363,0.0,1.602609147421427,1.327307257539145,0.3533050729436322,0.000573085189113063
9.088297605514526,0.18513847763029245,0.0,0.6327002508902732,0.0,-0.07066090948026293,0.0,1.5939292654755959,1.3152556306771692,0.3464794398161325,0.0004576908246627866
9.12914228439331,0.18289873701556628,0.0,0.6337922805645559,0.0,-0.08292415736336774,0.0,1.584851639467264,1.3028294238671185,0.3394957997707835,0.00034134114246770495
9.170485496520996,0.18063549174623975,0.0,0.6348744697286414,0.0,-0.09515631441059302,0.0,1.575567409569581,1.290221907921546,0.33243433206652956,0.00022507115587358257
9.213936567306519,0.17834883905197182,0.0,0.6359464214645536,0.0,-0.10735975510249625,0.0,1.5661208352886358,1.2774778466018613,0.32531414592501146,0.00010913606325859684
9.253978252410889,0.17603888462909295,0.0,0.6370077373902578,0.0,-0.11953657757711034,0.0,1.5565209934243909,1.264606427878613,0.31813973219999636,-6.395202440844221e-06
9.297214269638062,0.17370574156520185,0.0,0.6380580183948189,0.0,-0.13168863499006078,0.0,1.5902762293789021,1.2883931124238164,0.31809103032501784,-0.0001337387658821589
9.337350606918335,0.17134955351873274,0.0,0.6390983004064841,0.0,-0.14369699414256878,0.0,1.5399413702232103,1.2424938267133423,0.3056646619140939,-0.00019569540382611758
9.380447387695312,0.16896980663355557,0.0,0.6401270001563657,0.0,-0.1556987971473378,0.0,1.5248922036239085,1.2239857642227818,0.29606469973608746,-0.0003404845857216403
9.422019481658936,0.16656721868975913,0.0,0.6411434460711681,0.0,-0.16768984082200655,0.0,1.5137966689012676,1.2095967376681331,0.28826198850191564,-0.000460100062493295
9.462259531021118,0.16414205082030003,0.0,0.6421471881317764,0.0,-0.17966940395135358,0.0,1.5034699178217121,1.196037618161625,0.28082659115625275,-0.0005736349596012691
9.505187749862671,0.1616944647338,0.0,0.6431378254246989,0.0,-0.19163752153938318,0.0,1.4931757212133476,1.182547941317456,0.2734285000065484,-0.0006854796320120015
9.547964334487915,0.15922460569484354,0.0,0.6441149671408454,0.0,-0.20359435892418132,0.0,1.4827449398073265,1.1689525793298339,0.2659922408610076,-0.000796629500901997
9.587231159210205,0.1567326217693667,0.0,0.6450782239077918,0.0,-0.21554007114139898,0.0,1.4721399847874355,1.1552121460934413,0.2585013578205805,-0.0009072949157006146
9.630504846572876,0.15421866823226726,0.0,0.6460272060231532,0.0,-0.22747477434675417,0.0,1.4613537720777052,1.1413187440262869,0.25095309258908305,-0.001017504914470523
9.670518636703491,0.15168290852043295,0.0,0.6469615232549201,0.0,-0.23939854286927972,0.0,1.4503862355789332,1.1272717419688312,0.2433478580359412,-0.001127247182670546
