timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1752857533.917473,0.25157084194356844,0.3124344943582427,0.2571171982819711,0.30444108333934455,0.3048777701972136,1.3942939650886184,0.8264582458237514,-6.174271751894787,-4.363770860728197,-0.7425237860761924,0.5,0.5,0.05,0.3,0.3
1752857533.9402483,0.2514184133542663,0.3118249498511862,0.2569405063066483,0.3038239723601997,0.305667002781095,1.3963676731011492,0.8261660664371613,-5.466344790478214,-4.950823054735138,-0.7530313966417177,0.5,0.5,0.05,0.3,0.3
1752857533.9633865,0.2512736563606711,0.31121353804746904,0.25676598998758765,0.30320044512502453,0.3072126518481446,1.3969417332097813,0.8280108931017337,-4.804378557176487,-5.531094928694568,-0.7614555293994064,0.5,0.5,0.05,0.3,0.3
1752857533.9867554,0.2511365938215903,0.3106003554961027,0.2565867911127522,0.30256651388089384,0.30894165741369034,1.3971997937422675,0.8302251708587658,-5.835098632311588,-4.701748002496196,-0.751814471152026,0.5,0.5,0.05,0.3,0.3
1752857534.009827,0.2510072473807876,0.30998549902572037,0.25641326534195785,0.301930399190526,0.31049486917033087,1.3978902304258396,0.8316855606320964,-6.455293186045462,-4.160605473957463,-0.7443575073073707,0.5,0.5,0.05,0.3,0.3
1752857534.0330098,0.25088563746356557,0.30936906572928624,0.2562527971065843,0.3012962281095836,0.3118137252331984,1.3991313837332147,0.8322349454568805,-6.55606499026916,-4.047799576280246,-0.7264387819894189,0.5,0.5,0.05,0.3,0.3
1752857534.056089,0.2507717832735397,0.3087511529487638,0.25610475983771436,0.3006634545548309,0.31309495210896676,1.4005093165401508,0.8324870154258368,-6.246023967588781,-4.360207695248148,-0.7314441269558803,0.5,0.5,0.05,0.3,0.3
1752857534.079179,0.2506657027896066,0.30813185825974415,0.25596567752063176,0.3000306074857352,0.31442369585949537,1.401850723808338,0.8326954097881222,-6.091776702579242,-4.478950508051472,-0.732195981558955,0.5,0.5,0.05,0.3,0.3
1752857534.1019974,0.2505674127631043,0.30751127945603784,0.25583447626517997,0.29939660886955616,0.3158475014785548,1.4030588735437421,0.833000980473553,-6.007524643290478,-4.544729371376725,-0.7319964946427454,0.5,0.5,0.05,0.3,0.3
1752857534.1253293,0.2504769287151674,0.3068895145342319,0.25571061955601404,0.29876092547940736,0.31736838911171483,1.4041289986082945,0.8334096151544356,-6.010444897231891,-4.546860794311209,-0.7301847886403698,0.5,0.5,0.05,0.3,0.3
1752857534.148663,0.2503942649342761,0.3062666616782152,0.2555941672513751,0.2981236689331924,0.31896276230574944,1.4051079795426518,0.8338517005863423,-6.0626304110827,-4.512502910351945,-0.7271172354695205,0.5,0.5,0.05,0.3,0.3
1752857534.1716642,0.25031943447399957,0.30564281924367404,0.25548548595190707,0.29748527289750515,0.3206048699119199,1.4060469541935918,0.8342517543194886,-6.1192811404636895,-4.474473572510937,-0.7236128402060569,0.5,0.5,0.05,0.3,0.3
1752857534.1947725,0.250252449150935,0.30501808574256073,0.2553849365372885,0.2968461594456844,0.3222800865696025,1.4069744883750372,0.8345676669710471,-6.1552966902612765,-4.451956895015548,-0.7203648870783523,0.5,0.5,0.05,0.3,0.3
1752857534.2182581,0.25019331954284135,0.30439255982753716,0.25529271122698316,0.29620658278841094,0.32398407354456465,1.407913870565156,0.8347554841699504,-6.114072139586885,-4.405929455923602,-0.7181849520844849,0.5,0.5,0.05,0.3,0.3
1752857534.2414145,0.2501420549869693,0.3037663402763966,0.255210053977075,0.29556536397994654,0.32571298502004703,1.4088471547452368,0.834860006940262,-6.220138115463887,-4.454481498220973,-0.712012153353289,0.5,0.5,0.05,0.3,0.3
1752857534.265028,0.2500986635785864,0.30313952597646565,0.2551348068015423,0.2949244729121184,0.32748492264882195,1.4097369003672293,0.8349317974845383,-6.19776327951482,-4.484573511622261,-0.7132628990769618,0.5,0.5,0.05,0.3,0.3
1752857534.2881405,0.2500631521696991,0.30251221590898847,0.2550671257065517,0.29428399813754286,0.3293096905252975,1.4105669787704829,0.8349895400713124,-6.172405170792447,-4.48844934903071,-0.7128474688784554,0.5,0.5,0.05,0.3,0.3
1752857534.3111575,0.25003552636797055,0.30188450913349674,0.25500741975517155,0.29364362123603455,0.33118790816731286,1.4113396385818766,0.8350273760431688,-6.163406500241493,-4.476132183825581,-0.7103913718724644,0.5,0.5,0.05,0.3,0.3
1752857534.334352,0.250015790535835,0.30125650477216687,0.25495598805664077,0.2930030089780846,0.33313547846943886,1.4120237983432649,0.8350894104276181,-6.135499366523613,-4.492566837221417,-0.7088575440482421,0.5,0.5,0.05,0.3,0.3
1752857534.357602,0.25000394778980917,0.3006283019941676,0.25491278083040864,0.2923618841065369,0.3351242496441657,1.4126762604732825,0.8350913091562315,-6.194691019383174,-4.448036946773338,-0.7053812952927198,0.5,0.5,0.05,0.3,0.3
1752857534.380605,0.25,0.3,0.2548782646889398,0.29172057609008684,0.33714908733123283,1.4133013160747723,0.8350347658310984,-6.229645470765411,-4.444071704255297,-0.6989779515243834,0.5,0.5,0.05,0.3,0.3
1752857534.4038491,0.25000394778980917,0.29937169800583235,0.2548516557434305,0.29107934822183196,0.3392128989239501,1.4138911102119578,0.8349297028741011,-6.2398748663102745,-4.4519796988915,-0.6981917843705764,0.5,0.5,0.05,0.3,0.3
1752857534.4269903,0.250015790535835,0.2987434952278331,0.25483303494909193,0.2904384380839319,0.34132157376828126,1.4144316019510463,0.8347860428065925,-6.252224020289924,-4.477863643754791,-0.7041104262501663,0.5,0.5,0.05,0.3,0.3
1752857534.450051,0.25003552636797055,0.29811549086650324,0.254823296865139,0.2897985890010938,0.34347717675266554,1.4149194863808183,0.8346154376857701,-6.2459293642945,-4.462872015870575,-0.6962884277531751,0.5,0.5,0.05,0.3,0.3
1752857534.473359,0.2500631521696991,0.2974877840910115,0.25482179923266496,0.2891592197455273,0.3456788699126528,1.415357967301327,0.8344256736445582,-6.238342966874353,-4.4332835949599225,-0.6840528825025152,0.5,0.5,0.05,0.3,0.3
1752857534.4978561,0.2500986635785864,0.2968604740235343,0.254827405997074,0.28851938611773376,0.34792705999351997,1.4157438807507445,0.8342131320203723,-6.2606327347119,-4.448316035017171,-0.6881510133550343,0.5,0.5,0.05,0.3,0.3
1752857534.5213177,0.2501420549869693,0.2962336597236033,0.25484085264498235,0.28787977752118094,0.3502226473263364,1.4160741642628658,0.8339729220656306,-6.278386786498053,-4.46197843158864,-0.6926664740389047,0.5,0.5,0.05,0.3,0.3
1752857534.5449293,0.25019331954284135,0.2956074401724628,0.2548629988267614,0.2872410012059872,0.3525554320408044,1.4163636984828807,0.8336891992744265,-6.324167246588535,-4.452174362464332,-0.6875388773622014,0.5,0.5,0.05,0.3,0.3
1752857534.5679584,0.250252449150935,0.29498191425743925,0.2548933351978078,0.28660345490606837,0.3549406790047552,1.4165824965640335,0.833405296187256,-6.300227249554044,-4.467416911782615,-0.6858373271633837,0.5,0.5,0.05,0.3,0.3
1752857534.5915139,0.25031943447399957,0.2943571807563259,0.2549317456954929,0.28596684472279166,0.35739735284544033,1.4166863154674154,0.8331872300260432,-6.296402699497324,-4.508121720349013,-0.6857953440608293,0.5,0.5,0.05,0.3,0.3
1752857534.6145923,0.2503942649342761,0.2937333383217848,0.25497780232258066,0.2853315588121996,0.3599115839870945,1.4167083224346015,0.8329859236900357,-6.308672374678959,-4.465538629623051,-0.6807457776525325,0.5,0.5,0.05,0.3,0.3
1752857534.6379092,0.2504769287151674,0.2931104854657681,0.25503181138519726,0.28469708113021597,0.3624076270263612,1.4168035758678812,0.8325699572154627,-6.452963028022107,-4.347643494151307,-0.6762806648787423,0.5,0.5,0.05,0.3,0.3
1752857534.6611178,0.2505674127631043,0.29248872054396213,0.2550951718649061,0.2840641236679052,0.3649992536116122,1.4167340148559147,0.8322937690276282,-6.280198414111327,-4.529913897677486,-0.6791666338416928,0.5,0.5,0.05,0.3,0.3
1752857534.6843743,0.2506657027896066,0.2918681417402558,0.25516579490514313,0.2834321090638089,0.3676072515869617,1.4166652553194836,0.8319133568094331,-6.413626822358262,-4.390568262843279,-0.671140845503305,0.5,0.5,0.05,0.3,0.3
1752857534.708427,0.2507717832735397,0.29124884705123616,0.25524490291431107,0.2828012013925261,0.3702412841287123,1.416573508017283,0.8314638394648723,-6.422796814432506,-4.413639650935503,-0.6707300424965498,0.5,0.5,0.05,0.3,0.3
1752857534.7311792,0.25088563746356557,0.29063093427071374,0.25533229516036066,0.2821717345583398,0.37235564856463993,1.417581278803574,0.829267087509847,-7.395769882130226,-3.5870769481973954,-0.6550895414117724,0.5,0.5,0.05,0.3,0.3
1752857534.7543976,0.2510072473807876,0.29001450097427967,0.25543826297107947,0.2815489162874143,0.37453509021583165,1.4184806782850192,0.8271236916734074,-6.409773354263435,-4.492871978796872,-0.6733923321823433,0.5,0.5,0.05,0.3,0.3
1752857534.7773623,0.2511365938215903,0.28939964450389727,0.2555520381414871,0.28092807482420157,0.3770523978380818,1.4187094399485514,0.8258876756296026,-5.9268029310713555,-4.883849678858187,-0.6703971439656377,0.5,0.5,0.05,0.3,0.3
1752857534.80112,0.2512736563606711,0.28878646195253094,0.25566739203530525,0.28030579457842486,0.37976702375969645,1.4185508379517522,0.8251197184651101,-6.21309272004138,-4.706482458154853,-0.678869850918702,0.5,0.5,0.05,0.3,0.3
1752857534.8247688,0.2514184133542663,0.2881750501488138,0.25578846832753704,0.2796848766824386,0.3827151369055336,1.417936289822566,0.8249266528581661,-6.1263803048956325,-4.728219007880085,-0.6724818320225001,0.5,0.5,0.05,0.3,0.3
1752857534.8479545,0.25157084194356844,0.28756550564175726,0.2559143049378222,0.2790638922732675,0.3857204095201757,1.4172259729432275,0.8247760794085361,-6.452461744858912,-4.454790584996548,-0.6619939279070778,0.5,0.5,0.05,0.3,0.3
1752857534.871542,0.2517309180583363,0.28695792468550513,0.256047524839557,0.2784445310502995,0.38872589701109006,1.416532033083976,0.8244982017440717,-6.587120287761459,-4.383410678647999,-0.6615348654720192,0.5,0.5,0.05,0.3,0.3
1752857534.894752,0.25189861642069566,0.28635240322413374,0.2561893166842629,0.2778280226579574,0.39166617191934566,1.4159903414010462,0.8238908068531291,-6.710140171526504,-4.275442982781784,-0.6565490508556517,0.5,0.5,0.05,0.3,0.3
1752857534.9189553,0.2520739105491312,0.28574903687650116,0.25634082873362923,0.27721480362271184,0.3948173397973501,1.4150344115256113,0.8238069764172418,-6.218241372440333,-4.6699160880992405,-0.6562534746144248,0.5,0.5,0.05,0.3,0.3
1752857534.9424634,0.25225677276266784,0.2851479209211482,0.256496401681941,0.2766013622004494,0.39807205693735265,1.4138813722233368,0.8239106690393305,-6.4421362447570045,-4.530445340202932,-0.6605484502317276,0.5,0.5,0.05,0.3,0.3
1752857534.9656875,0.2524471741852423,0.2845491502812526,0.2566590744268115,0.2759897900032619,0.4013002394023772,1.412797089678541,0.8237876739641979,-6.706494256754347,-4.360756623312208,-0.6675123185376176,0.5,0.5,0.05,0.3,0.3
1752857534.98912,0.25264508475026276,0.2839528195096395,0.25683286018927587,0.27538250356648997,0.40451573563380866,1.4117492887760197,0.8235259387867957,-6.680405603146763,-4.332165765542902,-0.6389274645291727,0.5,0.5,0.05,0.3,0.3
1752857535.0124931,0.25285047320535675,0.28335902277385067,0.2570136460123765,0.2747776567704966,0.4077621700621265,1.4106442709189517,0.8232568653529986,-6.638792874115293,-4.418011014882029,-0.6454394314796389,0.5,0.5,0.05,0.3,0.3
1752857535.0360947,0.2530633071173063,0.2827678538412741,0.2572014231163161,0.27417564474503214,0.41064319039353847,1.4103095597338096,0.8217306742426921,-7.326369482654758,-3.809307792304661,-0.6399167301066558,0.5,0.5,0.05,0.3,0.3
1752857535.0597265,0.25328355287716936,0.28217940606433745,0.2574049967220531,0.27358018885198876,0.41349182921520494,1.4100555497549714,0.8199874216202547,-6.759605389253077,-4.302327664993112,-0.6408979566724182,0.5,0.5,0.05,0.3,0.3
1752857535.08297,0.2535111757055874,0.2815937723657661,0.2576171444024982,0.27298765085268967,0.41648632980798517,1.4095069244854752,0.8185754405612793,-6.49535189950503,-4.6069466471867635,-0.6557238093689688,0.5,0.5,0.05,0.3,0.3
1752857535.1067019,0.2537461396582771,0.28101104522390996,0.257835732792263,0.272397561582603,0.41894095753803523,1.4100910730890754,0.8153734422234263,-7.674310886056144,-3.5284869219493453,-0.626380154847442,0.5,0.5,0.05,0.3,0.3
1752857535.1301014,0.2539884076317065,0.28043131665813986,0.2580722791706405,0.2718157723622915,0.4214523491100684,1.410571236458583,0.812227339810591,-6.656894795312769,-4.438335095751473,-0.6431746316841133,0.5,0.5,0.05,0.3,0.3
1752857535.1537743,0.2542379413689541,0.27985467821431687,0.2583158440274273,0.27123640691758344,0.4242737936131402,1.4104168479147197,0.8099312346896625,-6.238099977395375,-4.8321268474691506,-0.6513003401875671,0.5,0.5,0.05,0.3,0.3
1752857535.1770453,0.2544947014657502,0.2792812209503358,0.2585618782569114,0.2706570268684138,0.42796698799486815,1.408426368115822,0.8102906904421188,-5.381919624213188,-5.773592066437026,-0.6731910858736283,0.5,0.5,0.05,0.3,0.3
1752857535.2007742,0.254758647376699,0.27871103542174636,0.25879936428902234,0.270074424488877,0.4314979558296648,1.4067798686337936,0.8100283124543268,-7.0785242397572,-4.110407473140163,-0.6420468264987975,0.5,0.5,0.05,0.3,0.3
1752857535.2241879,0.25502973742168145,0.27814421166745334,0.25904885230683705,0.26949711981409785,0.4345349001225366,1.4061666652613793,0.8081289088830133,-7.67563731789083,-3.5916586671598756,-0.6221938994529529,0.5,0.5,0.05,0.3,0.3
1752857535.247346,0.2553079287924368,0.27758083919549836,0.25931483127845684,0.2689283490156747,0.437140727195263,1.40646822364755,0.8047547973153861,-7.558120010372441,-3.6765852032584405,-0.6300309713084841,0.5,0.5,0.05,0.3,0.3
1752857535.2709234,0.25559317755932276,0.2770210069689256,0.25959751871824244,0.26836723778195404,0.439828251802337,1.406603113495094,0.8015387869175862,-6.726382797877939,-4.4768842507536135,-0.6375328159747604,0.5,0.5,0.05,0.3,0.3
1752857535.295174,0.2558854386782523,0.27646480339173335,0.25988597130598096,0.2678088199864647,0.44297675032178974,1.4057707549259426,0.7996701964968257,-6.109895839758708,-5.0883599030963955,-0.6573377626338188,0.5,0.5,0.05,0.3,0.3
1752857535.3196564,0.2561846659978068,0.27591231629491425,0.2601744477084953,0.2672496802596703,0.4465382422379412,1.404045365877483,0.7990651683381358,-6.274245055691572,-5.047519791915236,-0.6462446329027922,0.5,0.5,0.05,0.3,0.3
1752857535.3427336,0.2564908122665237,0.2753636329225854,0.2604611593230551,0.2666915030300551,0.4502976137074172,1.4019108629425223,0.7989699414051803,-6.53425220323823,-4.637661987392235,-0.6453287987860463,0.5,0.5,0.05,0.3,0.3
1752857535.3665495,0.2568038291403582,0.27481883991821193,0.26075298988065787,0.26613408391124527,0.4540769054009817,1.3997124333125384,0.7988631748239684,-6.975908773660998,-4.457224889541346,-0.6529040399869128,0.5,0.5,0.05,0.3,0.3
1752857535.3914275,0.2571236671903174,0.27427802331092466,0.26105333884902865,0.2655829702203687,0.4577314002349016,1.3977643535738016,0.798283492595888,-7.192503689751494,-4.185614264016344,-0.6371701270101591,0.5,0.5,0.05,0.3,0.3
1752857535.41636,0.25745027591026537,0.2737412685019352,0.261364037798189,0.2650381996760586,0.46134696465358077,1.3958848771646861,0.797513737598258,-7.06109490436105,-4.305086695260045,-0.6314313674399825,0.5,0.5,0.05,0.3,0.3
1752857535.4394941,0.2577836037248992,0.2732086602510502,0.2616825053389794,0.2644983885679467,0.46516209708992373,1.3935744684530313,0.7973066681212899,-6.651676463374632,-4.649565447807569,-0.6313264524749962,0.5,0.5,0.05,0.3,0.3
1752857535.4632075,0.2581235979978929,0.27268028266328653,0.26200391664096956,0.26396001574175837,0.4691820581833916,1.3908078922314884,0.7976987860028465,-6.713134302192509,-4.696381874676926,-0.6355534696396309,0.5,0.5,0.05,0.3,0.3
1752857535.4875128,0.25847020504020934,0.2721562191755906,0.2623281531552264,0.26342454251797,0.47328719395134383,1.3878468683537668,0.7982913209393373,-6.896671060717795,-4.4842245720515885,-0.6312032680609598,0.5,0.5,0.05,0.3,0.3
1752857535.5114243,0.2588233701185786,0.27163655254366215,0.262658099768189,0.26289251483818865,0.47715983906462733,1.3853697891435135,0.7980584402371113,-7.434855563823292,-3.989047168810855,-0.6272613827816366,0.5,0.5,0.05,0.3,0.3
1752857535.535417,0.2591830374641408,0.2711213648288866,0.2630008564736032,0.26236743094726395,0.4807938014797437,1.383381320738151,0.7970026069451049,-7.499867391126123,-3.9994622944534615,-0.62423538109432,0.5,0.5,0.05,0.3,0.3
1752857535.5588272,0.2595491502812526,0.27061073738537633,0.26335568302458046,0.2618500977173067,0.4842384178584002,1.3817807352680886,0.7952787270748537,-7.423396196182242,-4.061355494057817,-0.621362349671209,0.5,0.5,0.05,0.3,0.3
1752857535.5826595,0.2599216507564561,0.27010475084712404,0.263721296857163,0.26133953298024165,0.4879938517485106,1.3795022156171886,0.7944864197297241,-6.614306741840936,-4.830086420320925,-0.6292736822265269,0.5,0.5,0.05,0.3,0.3
1752857535.6069627,0.2603004800676082,0.2696034851152697,0.26408765583200794,0.2608299186808067,0.4920498425354286,1.3765554947338037,0.7946136266701496,-6.6847999705127625,-4.837329883624818,-0.6298582504918203,0.5,0.5,0.05,0.3,0.3
1752857535.6313415,0.260685578393169,0.2691070193454833,0.2644546114376539,0.2603222855964986,0.4960313995957738,1.3737448285186693,0.7944455918890233,-7.307253739157728,-4.252761489084901,-0.6261233724889759,0.5,0.5,0.05,0.3,0.3
1752857535.6550128,0.2610768849216488,0.268615431935465,0.26483050608610503,0.2598208733503226,0.5000454087185277,1.3708380180156927,0.7943334177775951,-7.165070901450557,-4.42363035301762,-0.6262952378663684,0.5,0.5,0.05,0.3,0.3
1752857535.6781816,0.26147433786121055,0.2681288005125655,0.26521287748104855,0.25932470987734163,0.5038786899856786,1.3682842519649852,0.7936051584922731,-7.564483716504754,-4.117983008103526,-0.6245582130808253,0.5,0.5,0.05,0.3,0.3
1752857535.7032442,0.26187787444942756,0.2676472019215278,0.265605960393852,0.25883714350676856,0.507628779225383,1.3658860904944259,0.792574525062882,-7.364578437946126,-4.206324556477118,-0.6089343591331284,0.5,0.5,0.05,0.3,0.3
1752857535.7275558,0.2622874309631948,0.26717071221235217,0.2660061217033631,0.2583549206398549,0.5113105296800102,1.3636195220779583,0.7912646923323429,-7.339342039597539,-4.223086571129365,-0.6152008818521251,0.5,0.5,0.05,0.3,0.3
1752857535.7521574,0.26270294272879086,0.2666994066282874,0.26641437561134546,0.25787768219417245,0.5149629045883815,1.3613949339080382,0.7898143874128027,-7.318051399851587,-4.2960662933601315,-0.6151503024927688,0.5,0.5,0.05,0.3,0.3
1752857535.7760375,0.2631243441320913,0.2662333595939488,0.2668294732011291,0.2574055068470006,0.518646037507468,1.3590788692405353,0.788414212429975,-7.264543857285461,-4.413912736227158,-0.6242161569449759,0.5,0.5,0.05,0.3,0.3
1752857535.7995138,0.2635515686289294,0.26577264470356554,0.26725108439629824,0.25693860278715996,0.5224609995514055,1.3564408251421625,0.7874171532005203,-7.163953661900886,-4.594771962285482,-0.6246962752137407,0.5,0.5,0.05,0.3,0.3
1752857535.8222713,0.2639845487556046,0.26531733470935975,0.26767632525253854,0.25647669771849063,0.5261900957390965,1.3539588862314915,0.7861098198441016,-7.493362738144367,-4.228116197710849,-0.6168304726752855,0.5,0.5,0.05,0.3,0.3
1752857535.8457625,0.26442321613953573,0.26486750151005756,0.26810947683088937,0.2560213802704928,0.5299045605105888,1.3514813670859647,0.7847132098145293,-7.395694735798341,-4.339365418944837,-0.6214265059290406,0.5,0.5,0.05,0.3,0.3
1752857535.8694017,0.2648675015100575,0.26442321613953573,0.2685496779311231,0.2555718602526891,0.5340255562901269,1.3480779791212274,0.784612970497835,-6.8187566174503464,-5.046023541780858,-0.6371292708996923,0.5,0.5,0.05,0.3,0.3
1752857535.8929427,0.2653173347093597,0.2639845487556047,0.2689887880833458,0.2551249709500421,0.5381197547908475,1.3446914332933002,0.7844166301739023,-7.48997696499053,-4.336158627255807,-0.6164109096340803,0.5,0.5,0.05,0.3,0.3
1752857535.9170918,0.26577264470356554,0.2635515686289294,0.2694339471022707,0.254684725932834,0.5420467262646476,1.3416453688947603,0.7836328734539701,-7.66191906597293,-4.073138078049907,-0.6127445619463622,0.5,0.5,0.05,0.3,0.3
1752857535.9406836,0.2662333595939488,0.2631243441320913,0.2698888812313176,0.254251202664694,0.5457454262523879,1.3390647705237666,0.7820886754858177,-7.8084318512405835,-3.993168690787309,-0.6072839289788817,0.5,0.5,0.05,0.3,0.3
1752857535.9639082,0.2666994066282874,0.2627029427287909,0.270353575828216,0.25382573120036284,0.549317018287813,1.336716247965474,0.7801386543401952,-7.729101029837141,-4.18944296767062,-0.6113467116894854,0.5,0.5,0.05,0.3,0.3
1752857535.9874392,0.26717071221235217,0.2622874309631948,0.2708253577728766,0.2534085714680243,0.5531312121167502,1.3338095764541806,0.7789459795967832,-7.1096663671818625,-4.72199781702174,-0.6201857958212036,0.5,0.5,0.05,0.3,0.3
1752857536.010689,0.2676472019215278,0.26187787444942756,0.2712982700170905,0.2529936904529788,0.5572337440718184,1.330237218197429,0.7786650304424331,-7.083054940861158,-4.813970190320459,-0.6265283293532554,0.5,0.5,0.05,0.3,0.3
1752857536.033913,0.2681288005125655,0.26147433786121055,0.2717718858732908,0.25258123150858447,0.5614948629391028,1.3262757285759506,0.778875757802692,-7.3344780251256045,-4.640161648404934,-0.6314464473522593,0.5,0.5,0.05,0.3,0.3
1752857536.0568633,0.26861543193546494,0.2610768849216488,0.27224944947610547,0.2521738236559113,0.5657425469773345,1.3222946592305405,0.7790437560219599,-7.63677741642321,-4.373458921909386,-0.6199770788729743,0.5,0.5,0.05,0.3,0.3
1752857536.0804017,0.26910701934548326,0.2606855783931691,0.2727328198034301,0.2517737033363843,0.5699189378608623,1.3184176463134987,0.7789970158640678,-7.75280711173451,-4.279709640863758,-0.6122365180860799,0.5,0.5,0.05,0.3,0.3
1752857536.1040938,0.2696034851152697,0.26030048006760825,0.27322203292607194,0.25138148143967165,0.573719887872842,1.3153223977963422,0.7777334058153833,-8.202900298040058,-3.7866241204679936,-0.6033060632739514,0.5,0.5,0.05,0.3,0.3
1752857536.1277258,0.27010475084712404,0.2599216507564562,0.2737229771584703,0.2510001269222494,0.5770605842895422,1.313222410046961,0.7749218261711635,-8.265726161805546,-3.6080485334895673,-0.6054040346364813,0.5,0.5,0.05,0.3,0.3
1752857536.1505296,0.27061073738537633,0.25954915028125264,0.2742388958065626,0.250629082930943,0.579992239294171,1.3120230641193518,0.7707023644920087,-8.150173834139583,-3.645536792281411,-0.603080732576965,0.5,0.5,0.05,0.3,0.3
1752857536.1739106,0.2711213648288866,0.2591830374641408,0.2747686496152695,0.25026660021946606,0.5831587425963407,1.3102750932606364,0.7672468590999086,-7.3031062921592795,-4.693924416743071,-0.6096260720209788,0.5,0.5,0.05,0.3,0.3
1752857536.1968505,0.27163655254366215,0.2588233701185786,0.2752972458961227,0.24990628574041207,0.5867322625692056,1.307556991925031,0.7651673638112615,-7.233731017013633,-5.100634035572227,-0.6396973505249304,0.5,0.5,0.05,0.3,0.3
1752857536.2197328,0.2721562191755906,0.25847020504020934,0.27582283124707085,0.24955036410534634,0.5906804542774691,1.303947263150911,0.7643452394534136,-7.2493174308133295,-5.014346827543223,-0.6367096318120139,0.5,0.5,0.05,0.3,0.3
1752857536.2436833,0.27268028266328653,0.25812359799789286,0.2763462632323158,0.24919774985036763,0.5946768501786353,1.3001654310283839,0.7637096339175893,-7.776793999656733,-4.528040672051464,-0.6365746723329764,0.5,0.5,0.05,0.3,0.3
1752857536.266898,0.2732086602510501,0.2577836037248992,0.27687418302399347,0.24885362764854727,0.5985125028183592,1.296694331369399,0.7625544219051104,-8.022159571381382,-4.136496175640226,-0.620458592349037,0.5,0.5,0.05,0.3,0.3
1752857536.2902374,0.2737412685019352,0.2574502759102654,0.2774097506687032,0.24851855076993754,0.6021535443012278,1.2936310422333248,0.7607318216800175,-8.008260598389036,-4.027602172690568,-0.6160102071671808,0.5,0.5,0.05,0.3,0.3
1752857536.3145015,0.2742780233109247,0.2571236671903174,0.2779540672056265,0.24819103165647854,0.6056825204360043,1.2907840512994857,0.7585352771053632,-7.937355262984821,-4.1718249333052,-0.6159078639829123,0.5,0.5,0.05,0.3,0.3
1752857536.337712,0.27481883991821193,0.2568038291403582,0.2785045878098182,0.24787054288710786,0.6091698559216951,1.288001821896217,0.7561823927916825,-7.837088493200122,-4.274338286961238,-0.621064116788136,0.5,0.5,0.05,0.3,0.3
1752857536.3616312,0.2753636329225854,0.2564908122665237,0.2790605919267295,0.24755586249025002,0.6126558284498873,1.2851608538497452,0.7538593047909744,-7.946046954076228,-4.444914695043231,-0.6360710970006795,0.5,0.5,0.05,0.3,0.3
1752857536.38565,0.2759123162949142,0.2561846659978068,0.2796210100529768,0.24725017899256752,0.616184917927261,1.2821743321647248,0.7517063274697883,-7.8277859884380385,-4.45159549312021,-0.6239511589211518,0.5,0.5,0.05,0.3,0.3
1752857536.409016,0.27646480339173335,0.2558854386782523,0.28018381788895164,0.24695062320094952,0.6196775855032766,1.2792185323357326,0.7494597340742294,-7.977281449476229,-4.344483425498772,-0.6284037224334942,0.5,0.5,0.05,0.3,0.3
1752857536.431634,0.27702100696892556,0.25559317755932276,0.2807508485469745,0.24665892076828222,0.6231344757249556,1.2763001277553478,0.7471034741402695,-7.966897007497501,-4.330666195526917,-0.6313670409279087,0.5,0.5,0.05,0.3,0.3
1752857536.4544692,0.27758083919549836,0.2553079287924368,0.2813226702338042,0.24637452516196778,0.6265538063607667,1.273416192220422,0.7446501832253286,-8.014010659237819,-4.342224826583733,-0.6310265103709911,0.5,0.5,0.05,0.3,0.3
1752857536.4771173,0.27814421166745334,0.25502973742168145,0.2818985214033823,0.24609795464025047,0.6299736395642784,1.2705046124237631,0.7421642365433521,-7.898081104002154,-4.363614077011179,-0.6420927982990012,0.5,0.5,0.05,0.3,0.3
1752857536.5000906,0.27871103542174636,0.254758647376699,0.2824802768801063,0.2458272593601649,0.633405412499179,1.2675374930730272,0.7396877657984707,-7.908781604722288,-4.387958889646862,-0.6445838259913431,0.5,0.5,0.05,0.3,0.3
1752857536.5233266,0.27928122095033575,0.2544947014657502,0.28306761883154163,0.2455624494746021,0.6368083409500331,1.2645587099428466,0.737212057962037,-8.151781254765362,-4.407459297852896,-0.629437230906002,0.5,0.5,0.05,0.3,0.3
1752857536.546356,0.27985467821431687,0.2542379413689541,0.28365600442653904,0.2453070258889311,0.6401878452262613,1.2615857698029687,0.7346769295727459,-8.063389076220258,-4.3702563489320365,-0.6425393995808882,0.5,0.5,0.05,0.3,0.3
1752857536.569238,0.28043131665813986,0.2539884076317065,0.2842485791010162,0.24505927725077786,0.643540897547448,1.258619422043657,0.7320947216002845,-8.10232156988344,-4.369330607865759,-0.6384826935360125,0.5,0.5,0.05,0.3,0.3
1752857536.591943,0.28101104522390996,0.2537461396582771,0.28484411262210324,0.24481934331616584,0.6468722014933317,1.2556526834935897,0.7294701877055628,-8.10463886730515,-4.375589120353353,-0.6433832046535571,0.5,0.5,0.05,0.3,0.3
1752857536.6149564,0.2815937723657661,0.2535111757055874,0.2854430388326754,0.24458706629972296,0.6501896392690623,1.2526668723275411,0.7268238757989651,-8.124170155405556,-4.403620228768124,-0.6514189812380273,0.5,0.5,0.05,0.3,0.3
